(*iter)->filename  	  (*iter)->n  	  (*iter)->m  	(*iter)->opt_obj_given  	  (*iter)->opt_obj_real  	(*iter)->rand_seed  	  (*iter)->sol_info_vec.size()  	obj[0]  	  obj[1]  	  obj[2]  	iteration[0]  	  iteration[1]  	  iteration[2]  	tm[0]  	  tm[1]  	  tm[2]  	cmp_give_result_cnt[0]  	  cmp_give_result_cnt[1]  	  cmp_give_result_cnt[2]  	cmp_give_result[0]  	  cmp_give_result[1]  	  cmp_give_result[2]  	cmp_real_result_cnt[0]  	  cmp_real_result_cnt[1]  	  cmp_real_result_cnt[2]  	cmp_real_result[0]  	  cmp_real_result[1]  	  cmp_real_result[2]
Ni_35_10-1_1_17	10	35	57.7823	57.7823	1460402243	20	55.6974	55.7055	55.8587	107	632	1687	23	147	391	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-1_1_18	10	35	50.8209	50.8209	1460402252	20	47.8468	47.8925	47.9121	4	416	1686	1	94	380	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-1_1_19	10	35	40.995	40.995	1460402261	20	40.6465	40.6465	40.6465	5	168	533	2	39	120	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-1_1_20	10	35	47.2721	47.2721	1460402271	20	47.0995	47.1522	48.1544	56	535	1689	11	121	387	19	0	1	19	0	1	19	0	1	19	0	1
Ni_35_10-1_1_21	10	35	50.7639	337.165	1460402280	20	48.8662	49.0558	50.7639	0	114	1228	0	24	261	19	1	0	19	1	0	20	0	0	20	0	0
Ni_35_10-1_1_22	10	35	47.2248	47.2248	1460402288	20	47.2248	47.2292	47.2692	75	510	1610	21	152	481	0	18	2	0	18	2	0	18	2	0	18	2
Ni_35_10-1_1_23	10	35	43.8846	43.8846	1460402300	20	43.8846	43.8846	43.8846	3	22	85	1	5	33	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-1_1_24	10	35	51.74	51.74	1460402306	20	50.31	50.514	51.3918	178	857	1935	32	115	273	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-1_1_25	10	35	47.9123	47.9123	1460402312	20	42.9513	42.9513	42.9513	24	394	1187	4	90	279	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-1_2_1	10	35	41.884	41.884	1460402320	20	41.8054	41.8447	41.884	0	205	1217	1	38	181	10	10	0	10	10	0	10	10	0	10	10	0
Ni_35_10-1_2_2	10	35	46.9836	46.9836	1460402326	20	45.1905	45.2417	46.2138	32	404	1066	8	77	201	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-1_2_3	10	35	50.4362	50.4362	1460402333	20	49.2804	49.3154	49.9812	22	698	1831	6	158	411	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-1_2_4	10	35	49.1857	49.1857	1460402343	20	48.7701	48.7861	48.9305	52	349	982	17	63	188	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-1_2_5	10	35	49.0171	345.083	1460402351	20	49.0171	49.0171	49.0171	57	326	1412	12	71	312	0	20	0	0	20	0	20	0	0	20	0	0
Ni_35_10-1_2_6	10	35	38.9026	38.9026	1460402359	20	38.9026	38.9026	38.9026	9	85	246	3	20	58	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-1_2_7	10	35	52.0714	52.0714	1460402371	20	49.56	50.1553	50.2214	105	523	1436	19	112	305	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-1_2_8	10	35	50.8959	50.8959	1460402380	20	48.5433	48.5956	49.5886	39	617	1870	9	149	448	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-1_2_9	10	35	40.209	40.209	1460402389	20	40.209	40.209	40.209	10	177	668	2	32	115	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-1_2_10	10	35	51.3991	51.3991	1460402397	20	51.3991	51.3991	51.3991	2	134	1450	1	29	300	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-1_2_11	10	35	46.2951	46.2951	1460402405	20	44.01	44.0388	44.5859	2	447	1939	1	83	374	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-1_2_12	10	35	44.8357	44.8358	1460402412	20	43.5948	43.6247	43.9906	21	678	1541	6	166	374	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-1_2_13	10	35	50.2058	301.494	1460402421	20	48.3849	48.3849	48.3849	17	124	477	5	26	117	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-1_2_14	10	35	47.9155	47.9155	1460402430	20	47.9155	47.9155	47.9155	11	181	549	4	42	130	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-1_2_15	10	35	49.5941	49.5941	1460402440	20	46.9286	46.9286	46.9286	10	110	455	4	29	120	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-1_2_16	10	35	46.6491	46.6491	1460402449	20	42.8103	42.8103	42.8103	7	130	971	1	22	118	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-1_2_17	10	35	40.241	40.241	1460402456	20	40.1914	40.1914	40.1914	2	69	461	1	16	116	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-1_2_18	10	35	38.3892	38.3892	1460402465	20	38.3892	38.3892	38.3892	4	202	839	1	34	131	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-1_2_19	10	35	46.2212	46.2212	1460402472	20	43.3259	43.3358	43.5245	19	310	1274	4	67	274	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-1_2_20	10	35	56.449	56.449	1460402481	20	56.449	56.6414	57.1255	67	671	1752	11	151	445	0	12	8	0	12	8	0	12	8	0	12	8
Ni_35_10-1_2_21	10	35	46.2916	46.2916	1460402490	20	44.7854	45.5146	46.0008	29	496	1633	7	100	317	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-1_2_22	10	35	57.9518	57.9518	1460402498	20	56.0189	56.4055	57.9518	36	645	1820	6	130	342	16	4	0	16	4	0	16	4	0	16	4	0
Ni_35_10-1_2_23	10	35	58.1568	58.1568	1460402506	20	57.446	57.9436	58.1568	3	276	1504	1	73	425	6	14	0	6	14	0	6	14	0	6	14	0
Ni_35_10-1_2_24	10	35	43.1091	43.1091	1460402517	20	43.1091	43.1091	43.1091	19	137	380	4	32	76	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-1_2_25	10	35	50.3483	220.656	1460402525	20	48.0252	48.0252	48.0252	68	569	1867	17	127	428	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_1_1	10	35	448.824	814.252	1460402534	20	448.142	448.142	448.142	21	103	415	5	32	140	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_1_2	10	35	439.73	439.73	1460402545	20	437.839	437.839	437.839	46	309	785	15	95	242	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_1_3	10	35	437.082	437.082	1460402557	20	436.213	436.213	436.213	29	168	566	9	53	182	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_1_4	10	35	438.039	438.039	1460402569	20	438.039	438.039	438.039	0	17	76	1	6	22	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-2_1_5	10	35	456.13	456.129	1460402581	20	455.804	455.809	455.902	54	335	1140	17	114	394	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_1_6	10	35	448.146	448.146	1460402593	20	443.452	443.465	443.719	14	418	1593	5	105	403	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_1_7	10	35	449.983	449.983	1460402603	20	439.668	439.668	439.668	3	23	80	2	9	33	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_1_8	10	35	442.288	442.288	1460402618	20	442.288	442.288	442.288	5	20	50	2	6	18	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-2_1_9	10	35	446.385	446.385	1460402630	20	440.296	440.296	440.296	83	266	753	18	64	189	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_1_10	10	35	443.943	443.943	1460402639	20	442.802	442.802	442.802	4	43	229	2	12	61	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_1_11	10	35	445.111	445.111	1460402650	20	441.986	442.086	442.982	13	681	1615	4	200	480	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_1_12	10	35	438.246	438.246	1460402662	20	438.246	438.246	438.246	1	67	425	1	19	119	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-2_1_13	10	35	458.681	458.681	1460402673	20	453.758	453.758	453.758	12	81	343	4	23	93	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_1_14	10	35	436.194	436.194	1460402684	20	436.194	436.194	436.194	1	140	932	1	43	277	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-2_1_15	10	35	446.438	446.438	1460402697	20	445.625	445.625	445.625	16	110	587	6	31	167	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_1_16	10	35	445.697	445.697	1460402707	20	438.792	438.792	438.792	39	265	656	12	78	198	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_1_17	10	35	449.32	449.32	1460402719	20	448.605	448.605	448.605	3	33	136	2	10	36	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_1_18	10	35	456.097	456.097	1460402731	20	448.164	448.164	448.164	17	143	442	5	51	163	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_1_19	10	35	447.171	447.171	1460402745	20	447.171	447.171	447.171	2	75	302	2	22	91	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-2_1_20	10	35	448.734	448.734	1460402755	20	448.561	448.561	448.561	0	75	556	1	19	139	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_1_21	10	35	441	441	1460402765	20	441	441	441	1	41	254	1	12	68	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-2_1_22	10	35	442.612	442.612	1460402776	20	442.612	442.612	442.612	1	19	83	1	6	21	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-2_1_23	10	35	450.06	450.06	1460402786	20	448.193	448.193	448.193	10	132	924	3	38	261	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_1_24	10	35	448.71	448.71	1460402798	20	444.512	444.512	444.512	6	160	491	2	53	156	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_1_25	10	35	440.013	440.013	1460402811	20	438.665	438.665	438.665	15	203	663	5	57	192	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_2_1	10	35	477.471	477.471	1460402822	20	469.615	469.615	469.615	14	111	279	4	33	92	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_2_2	10	35	484.852	484.852	1460402834	20	484.852	484.852	484.852	2	50	181	1	12	49	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-2_2_3	10	35	472.341	472.341	1460402844	20	472.341	472.341	472.341	3	33	114	2	8	21	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-2_2_4	10	35	486.544	486.544	1460402852	20	482.356	482.356	482.356	146	604	1607	39	146	384	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_2_5	10	35	467.906	467.906	1460402862	20	464.908	464.921	464.959	44	305	1124	11	85	302	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_2_6	10	35	472.03	472.03	1460402874	20	472.03	472.03	472.03	3	168	1039	2	47	301	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-2_2_7	10	35	471.82	471.82	1460402884	20	471.82	471.873	472.883	3	301	1915	2	70	451	0	19	1	0	19	1	0	19	1	0	19	1
Ni_35_10-2_2_8	10	35	480.123	480.123	1460402893	20	477.111	477.111	477.111	8	85	443	4	25	126	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_2_9	10	35	480.758	480.758	1460402904	20	477.852	477.852	477.852	12	371	991	4	86	226	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_2_10	10	35	473.195	473.195	1460402913	20	473.073	473.073	473.073	52	427	1288	21	108	318	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_2_11	10	35	475.421	475.421	1460402923	20	472.382	472.382	472.382	4	229	1390	2	55	324	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_2_12	10	35	483.94	483.94	1460402933	20	483.94	483.94	483.94	1	70	193	2	18	47	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-2_2_13	10	35	483.327	483.327	1460402942	20	482.163	482.221	483.327	5	624	1891	2	147	506	19	1	0	19	1	0	19	1	0	19	1	0
Ni_35_10-2_2_14	10	35	482.41	482.41	1460402951	20	473.488	473.488	473.488	43	593	1904	8	118	379	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_2_15	10	35	472.828	472.828	1460402959	20	472.008	472.008	472.008	17	308	1072	6	83	294	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_2_16	10	35	477.582	477.582	1460402971	20	471.694	471.694	471.694	1	20	65	0	5	17	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_2_17	10	35	472.975	472.975	1460402982	20	467.422	467.422	467.422	11	30	120	3	8	32	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_2_18	10	35	476.97	476.97	1460402993	20	471.789	471.789	471.789	37	363	1591	8	80	348	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_2_19	10	35	469.015	469.015	1460403001	20	467.533	467.533	467.533	31	436	1260	10	121	344	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_2_20	10	35	474.961	474.961	1460403012	20	473.058	473.058	473.058	2	54	225	1	12	50	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_2_21	10	35	481.491	481.491	1460403021	20	479.314	479.314	479.314	32	329	1118	7	84	293	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_2_22	10	35	472.161	472.161	1460403031	20	472.161	472.161	472.161	21	228	1034	8	55	245	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-2_2_23	10	35	476.933	476.933	1460403041	20	472.841	472.841	472.841	11	155	475	2	35	111	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_2_24	10	35	472.116	737.216	1460403050	20	472.116	472.116	472.116	0	35	161	0	10	51	0	20	0	0	20	0	20	0	0	20	0	0
Ni_35_10-2_2_25	10	35	472.658	472.658	1460403061	20	471.835	471.835	471.835	94	536	1278	21	118	296	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-1_1_1	4	50	275.493	275.493	1460403070	20	275.493	275.589	276.456	0	862	1838	3	835	1758	0	18	2	0	18	2	0	18	2	0	18	2
Ni_50_4-1_1_2	4	50	320.557	320.557	1460403109	20	320.281	320.447	320.557	11	692	1958	12	577	1611	8	12	0	8	12	0	8	12	0	8	12	0
Ni_50_4-1_1_3	4	50	304.683	304.683	1460403142	20	304.683	304.683	304.683	20	255	1127	19	265	1200	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-1_1_4	4	50	268.329	268.329	1460403184	20	268.329	268.329	268.329	9	241	869	19	303	1085	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-1_1_5	4	50	277.484	277.484	1460403234	20	276.526	276.782	277.645	12	541	1996	11	503	1855	15	3	2	15	3	2	15	3	2	15	3	2
Ni_50_4-1_1_6	4	50	261.585	261.585	1460403272	20	261.585	261.585	261.585	17	106	403	25	116	441	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-1_1_7	4	50	282.902	282.902	1460403315	20	282.902	282.902	282.902	1	42	145	2	50	158	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-1_1_8	4	50	290.419	290.419	1460403362	20	290.321	290.321	290.321	19	128	475	17	123	445	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-1_1_9	4	50	289.542	289.542	1460403401	20	289.275	289.368	289.542	0	486	1783	1	453	1643	13	7	0	13	7	0	13	7	0	13	7	0
Ni_50_4-1_1_10	4	50	299.586	299.586	1460403438	20	299.586	299.586	299.586	2	281	1201	6	388	1731	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-1_1_11	4	50	294.852	294.852	1460403492	20	294.852	294.852	294.852	0	140	763	2	174	940	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-1_1_12	4	50	364.5	364.5	1460403542	20	363.663	363.663	363.663	3	370	1478	4	324	1257	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-1_1_13	4	50	309.644	963.84	1460403579	20	309.644	309.644	309.644	5	83	287	9	92	350	0	20	0	0	20	0	20	0	0	20	0	0
Ni_50_4-1_1_14	4	50	324.707	324.707	1460403621	20	324.707	324.707	324.707	1	83	258	3	80	240	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-1_1_15	4	50	328.37	328.37	1460403655	20	327.354	327.354	327.354	28	467	1435	38	521	1562	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-1_1_16	4	50	300.191	300.191	1460403699	20	299.64	299.64	299.64	11	146	936	14	173	1094	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-1_1_17	4	50	264.873	264.873	1460403744	20	264.873	264.873	264.873	17	173	683	25	171	646	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-1_1_18	4	50	317.924	317.924	1460403783	20	316.735	316.735	316.735	9	454	1511	9	423	1364	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-1_1_19	4	50	299.937	1119.65	1460403821	20	299.937	299.937	299.937	0	11	68	1	15	80	0	20	0	0	20	0	20	0	0	20	0	0
Ni_50_4-1_1_20	4	50	315.097	315.097	1460403867	20	315.097	315.097	315.097	4	77	223	6	79	210	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-1_1_21	4	50	321.101	321.101	1460403907	20	320.59	320.59	320.59	0	121	462	1	124	437	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-1_1_22	4	50	273.272	273.272	1460403948	20	273.272	273.272	273.272	4	101	310	7	105	326	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-1_1_23	4	50	287.555	287.555	1460403986	20	287.555	287.555	287.555	1	270	1109	2	277	1119	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-1_1_24	4	50	352.892	352.892	1460404027	20	352.892	352.892	352.892	2	30	82	4	32	87	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-1_1_25	4	50	314.02	314.02	1460404066	20	313.609	313.671	314.02	121	748	1746	147	769	1828	17	3	0	17	3	0	17	3	0	17	3	0
Ni_50_4-1_2_1	4	50	329.295	329.294	1460404107	20	328.752	328.752	328.752	22	396	1219	20	349	1097	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-1_2_2	4	50	337.22	337.22	1460404142	20	337.22	337.22	337.22	10	111	363	12	90	292	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-1_2_3	4	50	391.413	391.413	1460404174	20	391.284	391.303	391.413	2	587	1766	5	470	1359	17	3	0	17	3	0	17	3	0	17	3	0
Ni_50_4-1_2_4	4	50	296.655	296.655	1460404206	20	296.655	296.655	296.655	1	56	329	3	52	271	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-1_2_5	4	50	391.17	391.17	1460404240	20	391.17	391.17	391.17	0	54	185	1	53	161	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-1_2_6	4	50	372.231	372.231	1460404277	20	368.244	369.504	375.506	35	650	1690	37	721	1991	18	0	2	18	0	2	18	0	2	18	0	2
Ni_50_4-1_2_7	4	50	348.85	348.85	1460404321	20	346.892	346.892	346.892	10	260	724	11	228	625	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-1_2_8	4	50	380.467	380.467	1460404356	20	380.467	380.467	380.467	6	71	225	6	61	186	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-1_2_9	4	50	355.429	1110.23	1460404390	20	355.429	355.429	355.429	1	56	294	2	55	264	0	20	0	0	20	0	20	0	0	20	0	0
Ni_50_4-1_2_10	4	50	363.387	363.388	1460404428	20	362.211	362.446	363.388	8	760	1749	9	693	1573	16	4	0	16	4	0	16	4	0	16	4	0
Ni_50_4-1_2_11	4	50	327.712	327.711	1460404464	20	327.711	327.711	327.711	15	125	466	12	103	376	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-1_2_12	4	50	374.645	374.645	1460404496	20	373.472	373.657	374.211	7	613	1586	9	563	1469	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-1_2_13	4	50	313.185	313.185	1460404532	20	309.173	311	312.074	31	578	1751	23	434	1278	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-1_2_14	4	50	337.039	337.039	1460404561	20	337.039	337.039	337.039	9	144	667	11	128	577	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-1_2_15	4	50	337.909	915.433	1460404597	20	337.909	337.909	337.909	0	42	173	2	38	146	0	20	0	0	20	0	20	0	0	20	0	0
Ni_50_4-1_2_16	4	50	306.807	306.807	1460404633	20	306.807	306.807	306.807	17	229	847	17	224	870	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-1_2_17	4	50	348.732	348.732	1460404670	20	346.409	346.514	348.508	21	518	1872	21	510	1846	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-1_2_18	4	50	306.755	306.755	1460404709	20	306.755	306.773	307.113	0	578	1488	2	555	1427	0	19	1	0	19	1	0	19	1	0	19	1
Ni_50_4-1_2_19	4	50	293.762	293.762	1460404747	20	293.762	293.762	293.762	12	77	144	12	67	124	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-1_2_20	4	50	468.928	468.928	1460404781	20	467.983	468.03	468.928	4	330	1078	6	285	927	19	1	0	19	1	0	19	1	0	19	1	0
Ni_50_4-1_2_21	4	50	340.855	340.855	1460404815	20	340.804	340.867	341.663	12	900	1879	19	916	1933	11	8	1	11	8	1	11	8	1	11	8	1
Ni_50_4-1_2_22	4	50	331.711	331.711	1460404856	20	328.649	328.649	328.649	17	249	664	16	203	526	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-1_2_23	4	50	292.176	292.176	1460404887	20	291.962	291.962	291.962	10	142	318	12	121	260	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-1_2_24	4	50	385.855	385.855	1460404921	20	385.855	385.855	385.855	10	104	265	9	90	222	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-1_2_25	4	50	349.743	349.743	1460404957	20	349.743	349.743	349.743	23	836	1895	23	765	1709	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-2_1_1	4	50	1697.53	1697.53	1460404994	20	1690.67	1690.67	1690.67	18	245	761	32	457	1399	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_1_2	4	50	1727.75	1727.75	1460405067	20	1727.75	1727.75	1727.75	26	226	726	51	399	1275	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-2_1_3	4	50	1774.09	1774.09	1460405136	20	1771.11	1771.11	1771.11	24	463	1992	47	802	3436	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_1_4	4	50	1775.9	1775.9	1460405204	20	1775.9	1777.99	1779.32	16	677	1978	25	916	2709	0	3	17	0	3	17	0	3	17	0	3	17
Ni_50_4-2_1_5	4	50	1729.11	1729.1	1460405258	20	1727.39	1727.39	1727.39	34	390	1280	69	768	2471	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_1_6	4	50	1746.84	1746.84	1460405334	20	1746.84	1746.84	1746.84	46	507	1351	95	907	2395	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-2_1_7	4	50	1704.64	1704.64	1460405405	20	1704.64	1704.64	1704.64	1	43	168	5	67	252	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-2_1_8	4	50	1755.68	1755.68	1460405463	20	1755.68	1755.68	1755.68	34	266	789	72	497	1429	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-2_1_9	4	50	1760.73	1760.73	1460405537	20	1760.73	1760.87	1762.15	13	653	1523	32	1106	2563	0	18	2	0	18	2	0	18	2	0	18	2
Ni_50_4-2_1_10	4	50	1679.05	1679.05	1460405604	20	1679.05	1679.05	1679.14	3	646	1879	9	1153	3344	0	19	1	0	19	1	0	19	1	0	19	1
Ni_50_4-2_1_11	4	50	1746.67	1746.67	1460405675	20	1746.67	1746.79	1749.09	16	505	1459	35	963	2826	0	19	1	0	19	1	0	19	1	0	19	1
Ni_50_4-2_1_12	4	50	1783.45	1783.45	1460405750	20	1780.76	1780.76	1780.76	25	486	1254	44	983	2599	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_1_13	4	50	1723.23	1723.23	1460405831	20	1723.23	1723.23	1723.23	0	26	86	2	55	159	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-2_1_14	4	50	1741.21	1741.21	1460405905	20	1739.25	1739.25	1739.25	2	325	654	10	476	964	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_1_15	4	50	1734.7	1734.7	1460405963	20	1726.13	1726.13	1726.13	13	214	578	27	391	1056	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_1_16	4	50	1752.79	1752.79	1460406034	20	1752.79	1752.79	1752.79	0	78	335	2	141	576	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-2_1_17	4	50	1777.04	1777.04	1460406105	20	1769.68	1769.68	1769.68	19	111	334	35	202	585	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_1_18	4	50	1773.53	1773.53	1460406177	20	1769.71	1769.71	1769.71	11	103	351	18	175	593	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_1_19	4	50	1701.48	1701.48	1460406246	20	1701.15	1701.15	1701.15	4	81	247	12	148	443	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_1_20	4	50	1741.45	1741.45	1460406314	20	1738.73	1739.77	1741.42	83	1177	1896	132	2131	3418	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_1_21	4	50	1683.21	1683.21	1460406386	20	1683.21	1684.39	1684.79	6	666	1908	16	1360	3937	0	5	15	0	5	15	0	5	15	0	5	15
Ni_50_4-2_1_22	4	50	1735.52	1735.52	1460406467	20	1735.52	1735.52	1735.52	16	237	674	31	474	1307	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-2_1_23	4	50	1664.66	1664.66	1460406546	20	1664.66	1664.66	1664.66	26	267	751	50	515	1459	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-2_1_24	4	50	1735.73	1735.73	1460406622	20	1735.36	1735.38	1735.73	10	344	1150	22	567	1869	19	1	0	19	1	0	19	1	0	19	1	0
Ni_50_4-2_1_25	4	50	1691.78	1691.78	1460406688	20	1691.78	1691.78	1691.78	42	347	1427	79	535	2148	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-2_2_1	4	50	2259.14	2259.14	1460406750	20	2259.14	2259.14	2259.14	5	136	378	12	216	572	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-2_2_2	4	50	2306.87	2306.87	1460406810	20	2306.87	2306.87	2306.87	3	76	260	8	113	379	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-2_2_3	4	50	2244.07	3071.89	1460406868	20	2244.07	2244.07	2244.07	9	249	940	17	427	1542	0	20	0	0	20	0	20	0	0	20	0	0
Ni_50_4-2_2_4	4	50	2283.8	2283.8	1460406938	20	2282.31	2282.99	2283.8	62	450	1689	104	683	2521	18	2	0	18	2	0	18	2	0	18	2	0
