(*iter)->filename  	  (*iter)->n  	  (*iter)->m  	(*iter)->opt_obj_given  	  (*iter)->opt_obj_real  	(*iter)->rand_seed  	  (*iter)->sol_info_vec.size()  	obj[0]  	  obj[1]  	  obj[2]  	iteration[0]  	  iteration[1]  	  iteration[2]  	tm[0]  	  tm[1]  	  tm[2]  	cmp_give_result_cnt[0]  	  cmp_give_result_cnt[1]  	  cmp_give_result_cnt[2]  	cmp_give_result[0]  	  cmp_give_result[1]  	  cmp_give_result[2]  	cmp_real_result_cnt[0]  	  cmp_real_result_cnt[1]  	  cmp_real_result_cnt[2]  	cmp_real_result[0]  	  cmp_real_result[1]  	  cmp_real_result[2]
Ni_11_4-2_1_22	4	11	378.989	378.989	1460336885	20	378.989	378.989	378.989	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_1_23	4	11	391.053	391.053	1460336885	20	391.053	391.053	391.053	0	20	58	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_1_24	4	11	371.973	371.973	1460336886	20	371.973	371.973	371.973	0	0	1	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_1_25	4	11	348.786	348.787	1460336887	20	348.787	348.787	348.787	4	46	166	0	0	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_1	4	11	400.149	400.15	1460336888	20	400.15	400.15	400.15	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_2	4	11	358.308	358.307	1460336888	20	358.307	358.307	358.307	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_3	4	11	407.654	407.654	1460336889	20	407.654	407.654	407.654	0	7	20	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_4	4	11	398.251	398.251	1460336890	20	398.251	398.251	398.251	0	0	7	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_5	4	11	376.733	376.733	1460336890	20	376.733	376.733	376.733	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_6	4	11	375.489	375.489	1460336891	20	375.489	375.489	375.489	0	6	28	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_7	4	11	402.879	402.879	1460336892	20	402.879	402.879	402.879	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_8	4	11	405.83	405.83	1460336892	20	405.83	405.83	405.83	0	0	3	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_9	4	11	396.061	396.061	1460336893	20	396.061	396.061	396.061	0	0	9	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_10	4	11	384.487	384.487	1460336894	20	384.487	384.487	384.487	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_11	4	11	364.984	364.984	1460336894	20	364.984	364.984	364.984	2	108	434	0	2	10	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_12	4	11	380.181	380.181	1460336895	20	380.181	380.181	380.181	0	2	18	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_13	4	11	384.139	384.139	1460336896	20	384.139	384.139	384.139	0	2	14	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_14	4	11	377.531	377.531	1460336896	20	377.531	377.531	377.531	0	1	7	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_15	4	11	381.23	381.23	1460336897	20	381.23	381.23	381.23	0	2	6	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_16	4	11	383.592	383.592	1460336898	20	383.592	383.592	383.592	0	1	7	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_17	4	11	406.16	406.16	1460336898	20	406.16	406.16	406.16	0	0	6	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_18	4	11	418.382	418.382	1460336899	20	418.382	418.382	418.382	0	3	13	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_19	4	11	381.966	381.966	1460336900	20	381.966	381.966	381.966	1	9	64	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_20	4	11	373.019	373.019	1460336901	20	373.019	373.019	373.019	0	107	631	0	1	10	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_21	4	11	397.03	397.03	1460336901	20	397.03	397.03	397.03	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_22	4	11	396.007	396.007	1460336902	20	396.007	396.007	396.007	0	0	2	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_23	4	11	381.676	381.676	1460336903	20	381.676	381.676	381.676	0	3	20	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_24	4	11	374.724	374.724	1460336903	20	374.724	374.724	374.724	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_25	4	11	388.217	388.217	1460336904	20	388.217	388.217	388.217	0	3	18	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_1	2	14	253.599	253.599	1460336905	20	253.599	253.599	253.599	0	1	5	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_2	2	14	340.299	340.299	1460336906	20	340.299	340.299	340.299	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_3	2	14	231.644	231.644	1460336908	20	231.644	231.644	231.644	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_4	2	14	277.166	277.166	1460336909	20	277.166	277.166	277.166	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_5	2	14	321.092	321.092	1460336911	20	321.092	321.092	321.092	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_6	2	14	207.632	207.632	1460336912	20	207.632	207.632	207.632	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_7	2	14	282.294	282.294	1460336914	20	282.294	282.294	282.294	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_8	2	14	194.461	194.461	1460336916	20	194.461	194.461	194.461	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_9	2	14	264.097	264.097	1460336917	20	264.097	264.097	264.097	0	2	7	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_10	2	14	268.45	268.45	1460336919	20	268.45	268.45	268.45	0	15	54	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_11	2	14	193.307	193.307	1460336920	20	193.307	193.307	193.307	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_12	2	14	213.252	213.252	1460336921	20	213.252	213.252	213.252	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_13	2	14	204.942	204.942	1460336922	20	204.942	204.942	204.942	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_14	2	14	248.752	248.752	1460336924	20	248.752	248.752	248.752	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_15	2	14	198.876	198.876	1460336925	20	198.876	198.876	198.876	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_16	2	14	221.003	221.003	1460336927	20	221.003	221.003	221.003	0	3	12	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_17	2	14	208.736	208.736	1460336928	20	208.736	208.736	208.736	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_18	2	14	290.589	290.589	1460336929	20	290.589	290.589	290.589	0	1	24	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_19	2	14	279.495	279.495	1460336931	20	279.495	279.495	279.495	0	3	10	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_20	2	14	263.459	263.459	1460336932	20	263.459	263.459	263.459	0	0	2	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_21	2	14	279.206	279.206	1460336934	20	279.206	279.206	279.206	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_22	2	14	302.967	302.967	1460336935	20	302.967	302.967	302.967	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_23	2	14	296.327	296.327	1460336936	20	296.327	296.327	296.327	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_24	2	14	263.695	263.695	1460336938	20	263.695	263.695	263.695	0	6	21	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_25	2	14	198.373	198.373	1460336939	20	198.373	198.373	198.373	0	8	22	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_1	2	14	218.579	218.579	1460336941	20	218.579	218.579	218.579	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_2	2	14	301.109	301.109	1460336942	20	301.109	301.109	301.109	0	1	4	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_3	2	14	275.752	275.752	1460336944	20	275.752	275.752	275.752	0	1	6	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_4	2	14	543.801	543.801	1460336945	20	543.801	543.801	543.801	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_5	2	14	265.324	265.324	1460336946	20	265.324	265.324	265.324	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_6	2	14	319.577	319.577	1460336948	20	319.577	319.577	319.577	0	3	18	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_7	2	14	291.104	291.104	1460336949	20	291.104	291.104	291.104	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_8	2	14	366.76	366.76	1460336951	20	366.76	366.76	366.76	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_9	2	14	317.754	317.754	1460336952	20	317.754	317.754	317.754	0	2	11	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_10	2	14	216.625	216.625	1460336954	20	216.625	216.625	216.625	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_11	2	14	303.553	303.553	1460336955	20	303.553	303.553	303.553	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_12	2	14	259.167	259.167	1460336957	20	259.167	259.167	259.167	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_13	2	14	263.075	263.075	1460336958	20	263.075	263.075	263.075	0	1	7	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_14	2	14	284.962	284.962	1460336960	20	284.962	284.962	284.962	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_15	2	14	258.017	258.017	1460336961	20	258.017	258.017	258.017	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_16	2	14	277.133	277.133	1460336963	20	277.133	277.133	277.133	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_17	2	14	259.133	259.133	1460336964	20	259.133	259.133	259.133	0	7	16	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_18	2	14	328.876	328.876	1460336965	20	328.876	328.876	328.876	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_19	2	14	251.353	251.353	1460336967	20	251.353	251.353	251.353	3	10	28	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_20	2	14	249.06	249.059	1460336968	20	249.059	249.059	249.059	0	0	0	0	0	1	0	20	0	20	0	0	0	20	0	0	20	0
Ni_14_2-1_2_21	2	14	291.563	291.563	1460336970	20	291.563	291.563	291.563	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_22	2	14	149.706	149.706	1460336971	20	149.706	149.706	149.706	0	3	14	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_23	2	14	343.344	343.345	1460336973	20	343.345	343.345	343.345	0	0	0	0	0	0	0	20	0	0	0	20	0	20	0	0	20	0
Ni_14_2-1_2_24	2	14	355.293	355.293	1460336974	20	355.293	355.293	355.293	0	2	11	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_25	2	14	288.468	288.468	1460336976	20	288.468	288.468	288.468	0	0	2	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_1	2	14	1033.03	1033.02	1460336977	20	1033.02	1033.02	1033.02	0	0	0	0	0	1	0	20	0	20	0	0	0	20	0	0	20	0
Ni_14_2-2_1_2	2	14	916.961	916.961	1460336979	20	916.961	916.961	916.961	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_3	2	14	1004.71	1004.71	1460336981	20	1004.71	1004.71	1004.71	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_4	2	14	998.062	998.062	1460336983	20	998.062	998.062	998.062	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_5	2	14	1027.04	1027.04	1460336984	20	1027.04	1027.04	1027.04	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_6	2	14	1071	1071	1460336986	20	1071	1071	1071	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_7	2	14	1017.02	1017.02	1460336988	20	1017.02	1017.02	1017.02	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_8	2	14	1039.63	1039.63	1460336990	20	1039.63	1039.63	1039.63	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_9	2	14	1019.53	1019.53	1460336992	20	1019.53	1019.53	1019.53	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_10	2	14	1021.97	1021.97	1460336994	20	1021.97	1021.97	1021.97	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_11	2	14	1032.96	1032.96	1460336996	20	1032.96	1032.96	1032.96	0	0	2	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_12	2	14	1053.34	1053.34	1460336998	20	1053.34	1053.34	1053.34	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_13	2	14	900.13	900.13	1460337000	20	900.13	900.13	900.13	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_14	2	14	1085.3	1085.3	1460337001	20	1085.3	1085.3	1085.3	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_15	2	14	1041.03	1041.03	1460337003	20	1041.03	1041.03	1041.03	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_16	2	14	1012.49	1012.49	1460337005	20	1012.49	1012.49	1012.49	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_17	2	14	919.995	919.996	1460337006	20	919.996	919.996	919.996	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_18	2	14	1020.59	1020.59	1460337008	20	1020.59	1020.59	1020.59	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_19	2	14	1016.47	1016.47	1460337010	20	1016.47	1016.47	1016.47	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_20	2	14	931.823	931.823	1460337011	20	931.823	931.823	931.823	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_21	2	14	995.608	995.608	1460337013	20	995.608	995.608	995.608	0	0	3	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_22	2	14	1047.54	1047.54	1460337015	20	1047.54	1047.54	1047.54	0	4	14	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_23	2	14	990.939	990.939	1460337017	20	990.939	990.939	990.939	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_24	2	14	991.805	991.805	1460337018	20	991.805	991.805	991.805	0	4	21	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_25	2	14	1055.42	1055.43	1460337020	20	1055.43	1055.43	1055.43	0	0	0	0	0	1	0	20	0	0	0	20	0	20	0	0	20	0
Ni_14_2-2_2_1	2	14	1190.54	1190.54	1460337022	20	1190.54	1190.54	1190.54	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_2	2	14	1161.39	1161.39	1460337023	20	1161.39	1161.39	1161.39	0	0	1	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_3	2	14	1129.97	1129.97	1460337024	20	1129.97	1129.97	1129.97	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_4	2	14	1187.55	1187.54	1460337026	20	1187.54	1187.54	1187.54	0	0	0	0	0	1	0	20	0	20	0	0	0	20	0	0	20	0
Ni_14_2-2_2_5	2	14	1177.12	1177.12	1460337028	20	1177.12	1177.12	1177.12	0	0	3	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_6	2	14	1153.57	1153.57	1460337030	20	1153.57	1153.57	1153.57	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_7	2	14	1168.94	1168.94	1460337032	20	1168.94	1168.94	1168.94	0	5	20	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_8	2	14	1097.32	1097.32	1460337033	20	1097.32	1097.32	1097.32	0	0	1	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_9	2	14	1138.91	1138.91	1460337035	20	1138.91	1138.91	1138.91	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_10	2	14	1177.5	1177.5	1460337037	20	1177.5	1177.5	1177.5	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_11	2	14	1186.43	1186.43	1460337039	20	1186.43	1186.43	1186.43	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_12	2	14	1184.76	1184.76	1460337041	20	1184.76	1184.76	1184.76	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_13	2	14	1102.96	1102.96	1460337042	20	1102.96	1102.96	1102.96	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_14	2	14	1159.7	1159.7	1460337044	20	1159.7	1159.7	1159.7	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_15	2	14	1239.39	1239.39	1460337046	20	1239.39	1239.39	1239.39	0	1	9	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_16	2	14	1174.06	1174.05	1460337047	20	1174.05	1174.05	1174.05	0	9	39	0	0	2	0	20	0	20	0	0	0	20	0	0	20	0
Ni_14_2-2_2_17	2	14	1171.46	1171.46	1460337049	20	1171.46	1171.46	1171.46	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_18	2	14	1097.71	1097.71	1460337050	20	1097.71	1097.71	1097.71	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_19	2	14	1206.67	1206.67	1460337052	20	1206.67	1206.67	1206.67	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_20	2	14	1082.15	1082.15	1460337054	20	1082.15	1082.15	1082.15	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_21	2	14	1122.54	1122.54	1460337055	20	1122.54	1122.54	1122.54	0	9	25	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_22	2	14	1123.35	1123.35	1460337057	20	1123.35	1123.35	1123.35	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_23	2	14	1236.67	1236.67	1460337059	20	1236.67	1236.67	1236.67	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_24	2	14	1058.63	1058.63	1460337060	20	1058.63	1058.63	1058.63	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_25	2	14	1156.96	1156.96	1460337061	20	1156.96	1156.96	1156.96	0	0	2	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_1	3	14	113.48	113.48	1460337063	20	113.48	113.48	113.48	0	4	18	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_2	3	14	190.592	190.592	1460337064	20	190.592	190.592	190.592	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_3	3	14	179.101	179.1	1460337066	20	179.1	179.1	179.1	0	6	20	0	0	1	0	20	0	20	0	0	0	20	0	0	20	0
Ni_14_3-1_1_4	3	14	94.4346	94.4346	1460337067	20	94.4346	94.4346	94.4346	0	5	23	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_5	3	14	143.889	143.889	1460337068	20	143.889	143.889	143.889	0	0	3	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_6	3	14	151.837	151.837	1460337069	20	151.837	151.837	151.837	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_7	3	14	222.976	222.977	1460337070	20	222.977	222.977	222.977	0	0	0	0	0	1	0	20	0	0	0	20	0	20	0	0	20	0
Ni_14_3-1_1_8	3	14	122.364	122.364	1460337072	20	122.364	122.364	122.364	1	10	34	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_9	3	14	137.87	137.87	1460337073	20	137.87	137.87	137.87	0	10	40	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_10	3	14	207.47	207.47	1460337074	20	207.47	207.47	207.47	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_11	3	14	100.581	100.581	1460337076	20	100.581	100.581	100.581	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_12	3	14	162.799	162.799	1460337077	20	162.799	162.799	162.799	0	3	17	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_13	3	14	175.975	175.975	1460337078	20	175.975	175.975	175.975	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_14	3	14	131.923	131.923	1460337080	20	131.923	131.923	131.923	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_15	3	14	146.174	146.174	1460337081	20	146.174	146.174	146.174	0	4	15	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_16	3	14	97.9992	97.9992	1460337082	20	97.9992	97.9992	97.9992	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_17	3	14	113.332	113.332	1460337084	20	113.332	113.332	113.332	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_18	3	14	99.7471	99.7471	1460337085	20	99.7471	99.7471	99.7471	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_19	3	14	192.718	192.718	1460337086	20	192.718	192.718	192.718	0	1	14	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_20	3	14	121.318	121.318	1460337087	20	121.318	121.318	121.318	0	5	18	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_21	3	14	119.424	119.424	1460337089	20	119.424	119.424	119.424	2	95	462	0	3	17	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_22	3	14	124.965	124.965	1460337090	20	124.965	124.965	124.965	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_23	3	14	156.972	156.972	1460337091	20	156.972	156.972	156.972	0	6	14	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_24	3	14	150.899	150.899	1460337093	20	150.899	150.899	150.899	0	1	8	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_25	3	14	165.243	165.243	1460337094	20	165.243	165.243	165.243	3	23	102	0	0	5	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_1	3	14	166.362	166.362	1460337096	20	166.362	166.362	166.362	0	4	20	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_2	3	14	142.906	142.906	1460337097	20	142.906	142.906	142.906	0	3	17	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_3	3	14	147.503	147.503	1460337098	20	147.503	147.503	147.503	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_4	3	14	119.802	119.802	1460337099	20	119.802	119.802	119.802	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_5	3	14	153.27	153.27	1460337101	20	153.27	153.27	153.27	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_6	3	14	131.743	131.743	1460337102	20	131.743	131.743	131.743	1	3	14	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_7	3	14	138.996	138.996	1460337103	20	138.996	138.996	138.996	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_8	3	14	109.58	109.58	1460337104	20	109.58	109.58	109.58	0	5	16	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_9	3	14	180.903	180.903	1460337105	20	180.903	180.903	180.903	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_10	3	14	145.5	145.5	1460337106	20	145.5	145.5	145.5	0	7	22	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_11	3	14	189.358	189.358	1460337108	20	189.358	189.358	189.358	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
