(*iter)->filename  	  (*iter)->n  	  (*iter)->m  	(*iter)->opt_obj_given  	  (*iter)->opt_obj_real  	(*iter)->rand_seed  	  (*iter)->sol_info_vec.size()  	obj[0]  	  obj[1]  	  obj[2]  	iteration[0]  	  iteration[1]  	  iteration[2]  	tm[0]  	  tm[1]  	  tm[2]  	cmp_give_result_cnt[0]  	  cmp_give_result_cnt[1]  	  cmp_give_result_cnt[2]  	cmp_give_result[0]  	  cmp_give_result[1]  	  cmp_give_result[2]  	cmp_real_result_cnt[0]  	  cmp_real_result_cnt[1]  	  cmp_real_result_cnt[2]  	cmp_real_result[0]  	  cmp_real_result[1]  	  cmp_real_result[2]
Ni_14_2-1_2_10	2	14	216.625	216.625	1460299271	20	216.625	216.625	216.625	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_11	2	14	303.553	303.553	1460299271	20	303.553	303.553	303.553	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_12	2	14	259.167	259.167	1460299271	20	259.167	259.167	259.167	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_13	2	14	263.075	263.075	1460299271	20	263.075	263.075	263.075	0	1	4	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_14	2	14	284.962	284.962	1460299271	20	284.962	284.962	284.962	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_15	2	14	258.017	258.017	1460299272	20	258.017	258.017	258.017	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_16	2	14	277.133	277.133	1460299272	20	277.133	277.133	277.133	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_17	2	14	259.133	259.133	1460299272	20	259.133	259.133	259.133	0	14	97	0	0	4	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_18	2	14	328.876	328.876	1460299272	20	328.876	328.876	328.876	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_19	2	14	251.353	251.353	1460299272	20	251.353	251.353	251.353	0	10	33	0	0	4	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_20	2	14	249.06	249.059	1460299272	20	249.059	249.059	249.059	0	0	0	0	0	0	0	20	0	20	0	0	0	20	0	0	20	0
Ni_14_2-1_2_21	2	14	291.563	291.563	1460299273	20	291.563	291.563	291.563	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_22	2	14	149.706	149.706	1460299273	20	149.706	149.706	149.706	0	1	8	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_23	2	14	343.344	343.345	1460299273	20	343.345	343.345	343.345	0	0	0	0	0	0	0	20	0	0	0	20	0	20	0	0	20	0
Ni_14_2-1_2_24	2	14	355.293	355.293	1460299273	20	355.293	355.293	355.293	0	2	12	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_25	2	14	288.468	288.468	1460299273	20	288.468	288.468	288.468	0	1	5	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_1	2	14	1033.03	1033.02	1460299273	20	1033.02	1033.02	1033.02	0	0	0	0	0	0	0	20	0	20	0	0	0	20	0	0	20	0
Ni_14_2-2_1_2	2	14	916.961	916.961	1460299274	20	916.961	916.961	916.961	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_3	2	14	1004.71	1004.71	1460299274	20	1004.71	1004.71	1004.71	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_4	2	14	998.062	998.062	1460299274	20	998.062	998.062	998.062	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_5	2	14	1027.04	1027.04	1460299274	20	1027.04	1027.04	1027.04	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_6	2	14	1071	1071	1460299274	20	1071	1071	1071	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_7	2	14	1017.02	1017.02	1460299274	20	1017.02	1017.02	1017.02	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_8	2	14	1039.63	1039.63	1460299275	20	1039.63	1039.63	1039.63	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_9	2	14	1019.53	1019.53	1460299275	20	1019.53	1019.53	1019.53	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_10	2	14	1021.97	1021.97	1460299275	20	1021.97	1021.97	1021.97	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_11	2	14	1032.96	1032.96	1460299275	20	1032.96	1032.96	1032.96	0	0	1	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_12	2	14	1053.34	1053.34	1460299275	20	1053.34	1053.34	1053.34	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_13	2	14	900.13	900.13	1460299276	20	900.13	900.13	900.13	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_14	2	14	1085.3	1085.3	1460299276	20	1085.3	1085.3	1085.3	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_15	2	14	1041.03	1041.03	1460299276	20	1041.03	1041.03	1041.03	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_16	2	14	1012.49	1012.49	1460299276	20	1012.49	1012.49	1012.49	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_17	2	14	919.995	919.996	1460299276	20	919.996	919.996	919.996	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_18	2	14	1020.59	1020.59	1460299277	20	1020.59	1020.59	1020.59	0	0	5	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_19	2	14	1016.47	1016.47	1460299277	20	1016.47	1016.47	1016.47	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_20	2	14	931.823	931.823	1460299277	20	931.823	931.823	931.823	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_21	2	14	995.608	995.608	1460299277	20	995.608	995.608	995.608	0	1	5	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_22	2	14	1047.54	1047.54	1460299277	20	1047.54	1047.54	1047.54	1	7	17	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_23	2	14	990.939	990.939	1460299277	20	990.939	990.939	990.939	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_24	2	14	991.805	991.805	1460299278	20	991.805	991.805	991.805	0	5	29	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_25	2	14	1055.42	1055.43	1460299278	20	1055.43	1055.43	1055.43	0	0	0	0	0	0	0	20	0	0	0	20	0	20	0	0	20	0
Ni_14_2-2_2_1	2	14	1190.54	1190.54	1460299278	20	1190.54	1190.54	1190.54	0	0	3	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_2	2	14	1161.39	1161.39	1460299278	20	1161.39	1161.39	1161.39	0	0	6	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_3	2	14	1129.97	1129.97	1460299278	20	1129.97	1129.97	1129.97	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_4	2	14	1187.55	1187.54	1460299278	20	1187.54	1187.54	1187.54	0	0	0	0	0	1	0	20	0	20	0	0	0	20	0	0	20	0
Ni_14_2-2_2_5	2	14	1177.12	1177.12	1460299279	20	1177.12	1177.12	1177.12	0	1	13	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_6	2	14	1153.57	1153.57	1460299279	20	1153.57	1153.57	1153.57	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_7	2	14	1168.94	1168.94	1460299279	20	1168.94	1168.94	1168.94	0	4	18	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_8	2	14	1097.32	1097.32	1460299279	20	1097.32	1097.32	1097.32	0	0	1	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_9	2	14	1138.91	1138.91	1460299279	20	1138.91	1138.91	1138.91	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_10	2	14	1177.5	1177.5	1460299280	20	1177.5	1177.5	1177.5	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_11	2	14	1186.43	1186.43	1460299280	20	1186.43	1186.43	1186.43	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_12	2	14	1184.76	1184.76	1460299280	20	1184.76	1184.76	1184.76	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_13	2	14	1102.96	1102.96	1460299280	20	1102.96	1102.96	1102.96	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_14	2	14	1159.7	1159.7	1460299280	20	1159.7	1159.7	1159.7	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_15	2	14	1239.39	1239.39	1460299280	20	1239.39	1239.39	1239.39	0	3	9	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_16	2	14	1174.06	1174.05	1460299281	20	1174.05	1174.05	1174.05	0	11	48	0	0	1	0	20	0	20	0	0	0	20	0	0	20	0
Ni_14_2-2_2_17	2	14	1171.46	1171.46	1460299281	20	1171.46	1171.46	1171.46	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_18	2	14	1097.71	1097.71	1460299281	20	1097.71	1097.71	1097.71	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_19	2	14	1206.67	1206.67	1460299281	20	1206.67	1206.67	1206.67	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_20	2	14	1082.15	1082.15	1460299281	20	1082.15	1082.15	1082.15	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_21	2	14	1122.54	1122.54	1460299281	20	1122.54	1122.54	1122.54	0	13	53	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_22	2	14	1123.35	1123.35	1460299282	20	1123.35	1123.35	1123.35	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_23	2	14	1236.67	1236.67	1460299282	20	1236.67	1236.67	1236.67	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_24	2	14	1058.63	1058.63	1460299282	20	1058.63	1058.63	1058.63	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_25	2	14	1156.96	1156.96	1460299282	20	1156.96	1156.96	1156.96	0	0	3	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_1	3	14	113.48	113.48	1460299282	20	113.48	113.48	113.48	0	5	19	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_2	3	14	190.592	190.592	1460299282	20	190.592	190.592	190.592	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_3	3	14	179.101	179.1	1460299282	20	179.1	179.1	179.1	0	10	42	0	0	2	0	20	0	20	0	0	0	20	0	0	20	0
Ni_14_3-1_1_4	3	14	94.4346	94.4346	1460299283	20	94.4346	94.4346	94.4346	0	4	23	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_5	3	14	143.889	143.889	1460299283	20	143.889	143.889	143.889	0	0	5	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_6	3	14	151.837	151.837	1460299283	20	151.837	151.837	151.837	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_7	3	14	222.976	222.977	1460299283	20	222.977	222.977	222.977	0	0	0	0	0	1	0	20	0	0	0	20	0	20	0	0	20	0
Ni_14_3-1_1_8	3	14	122.364	122.364	1460299283	20	122.364	122.364	122.364	9	36	97	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_9	3	14	137.87	137.87	1460299283	20	137.87	137.87	137.87	0	12	46	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_10	3	14	207.47	207.47	1460299283	20	207.47	207.47	207.47	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_11	3	14	100.581	100.581	1460299283	20	100.581	100.581	100.581	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_12	3	14	162.799	162.799	1460299284	20	162.799	162.799	162.799	0	3	14	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_13	3	14	175.975	175.975	1460299284	20	175.975	175.975	175.975	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_14	3	14	131.923	131.923	1460299284	20	131.923	131.923	131.923	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_15	3	14	146.174	146.174	1460299284	20	146.174	146.174	146.174	0	3	13	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_16	3	14	97.9992	97.9992	1460299284	20	97.9992	97.9992	97.9992	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_17	3	14	113.332	113.332	1460299284	20	113.332	113.332	113.332	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_18	3	14	99.7471	99.7471	1460299284	20	99.7471	99.7471	99.7471	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_19	3	14	192.718	192.718	1460299285	20	192.718	192.718	192.718	0	1	11	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_20	3	14	121.318	121.318	1460299285	20	121.318	121.318	121.318	0	5	20	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_21	3	14	119.424	119.424	1460299285	20	119.424	119.738	120.682	0	52	153	0	1	6	0	15	5	0	15	5	0	15	5	0	15	5
Ni_14_3-1_1_22	3	14	124.965	124.965	1460299285	20	124.965	124.965	124.965	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_23	3	14	156.972	156.972	1460299285	20	156.972	156.972	156.972	0	7	47	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_24	3	14	150.899	150.899	1460299285	20	150.899	150.899	150.899	0	2	9	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_25	3	14	165.243	165.243	1460299285	20	165.243	165.243	165.243	3	28	108	0	1	4	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_1	3	14	166.362	166.362	1460299286	20	166.362	166.362	166.362	0	3	11	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_2	3	14	142.906	142.906	1460299286	20	142.906	142.906	142.906	0	11	32	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_3	3	14	147.503	147.503	1460299286	20	147.503	147.503	147.503	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_4	3	14	119.802	119.802	1460299286	20	119.802	119.802	119.802	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_5	3	14	153.27	153.27	1460299286	20	153.27	153.27	153.27	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_6	3	14	131.743	131.743	1460299286	20	131.743	131.743	131.743	0	4	12	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_7	3	14	138.996	138.996	1460299286	20	138.996	138.996	138.996	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_8	3	14	109.58	109.58	1460299286	20	109.58	109.58	109.58	1	8	32	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_9	3	14	180.903	180.903	1460299287	20	180.903	180.903	180.903	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_10	3	14	145.5	145.5	1460299287	20	145.5	145.5	145.5	0	5	16	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_11	3	14	189.358	189.358	1460299287	20	189.358	189.358	189.358	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_12	3	14	135.241	135.241	1460299287	20	135.241	135.241	135.241	0	2	12	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_13	3	14	154.559	154.559	1460299287	20	154.559	154.559	154.559	2	23	80	0	0	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_14	3	14	106.522	106.522	1460299287	20	106.522	106.522	106.522	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_15	3	14	188.325	188.325	1460299287	20	188.325	188.325	188.325	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_16	3	14	137.894	137.894	1460299288	20	137.894	137.894	137.894	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_17	3	14	167.555	167.555	1460299288	20	167.555	167.555	167.555	0	12	39	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_18	3	14	186.121	186.121	1460299288	20	186.121	186.121	186.121	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_19	3	14	149.816	149.816	1460299288	20	149.816	149.816	149.816	1	11	27	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_20	3	14	115.586	115.586	1460299288	20	115.586	115.586	115.586	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_21	3	14	107.382	107.382	1460299288	20	107.382	107.382	107.382	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_22	3	14	144.886	144.886	1460299288	20	144.886	144.886	144.886	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_23	3	14	125.257	125.257	1460299289	20	125.257	125.257	125.257	0	4	17	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_24	3	14	153.829	153.829	1460299289	20	153.829	153.829	153.829	0	2	11	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_25	3	14	186.705	186.705	1460299289	20	186.705	186.705	186.705	0	2	7	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_1	3	14	634.583	634.583	1460299289	20	634.583	634.583	634.583	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_2	3	14	666.1	666.1	1460299289	20	666.1	666.1	666.1	0	5	39	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_3	3	14	648.687	648.687	1460299289	20	648.687	648.687	648.687	0	1	7	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_4	3	14	603.281	603.281	1460299289	20	603.281	603.281	603.281	0	4	14	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_5	3	14	656.981	656.981	1460299290	20	656.981	656.981	656.981	0	4	42	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_6	3	14	622.583	622.583	1460299290	20	622.583	622.583	622.583	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_7	3	14	667.425	667.425	1460299290	20	667.425	667.425	667.425	0	0	5	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_8	3	14	682.864	682.864	1460299290	20	682.864	685.253	688.173	0	1	5	0	0	1	0	11	9	0	11	9	0	11	9	0	11	9
Ni_14_3-2_1_9	3	14	620.38	620.38	1460299290	20	620.38	620.38	620.38	1	6	21	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_10	3	14	612.573	612.573	1460299290	20	612.573	612.573	612.573	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_11	3	14	597.935	597.935	1460299291	20	597.935	597.935	597.935	0	1	7	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_12	3	14	700.038	700.038	1460299291	20	700.038	700.038	700.038	0	1	7	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_13	3	14	647.804	647.804	1460299291	20	647.804	647.804	647.804	0	2	36	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_14	3	14	618.726	618.726	1460299291	20	618.726	618.726	618.726	0	5	21	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_15	3	14	609.218	609.218	1460299291	20	609.218	609.218	609.218	0	1	5	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_16	3	14	672.164	672.164	1460299291	20	672.164	672.164	672.164	0	2	11	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_17	3	14	678.582	678.582	1460299292	20	678.582	678.582	678.582	0	19	53	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_18	3	14	646.582	646.582	1460299292	20	646.582	646.582	646.582	0	3	8	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_19	3	14	634.197	634.197	1460299292	20	634.197	634.197	634.197	0	8	28	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_20	3	14	627.399	627.399	1460299292	20	627.399	627.399	627.399	0	0	1	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_21	3	14	654.022	654.022	1460299292	20	654.022	654.022	654.022	0	10	29	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_22	3	14	627.906	627.906	1460299292	20	627.906	627.906	627.906	0	0	8	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_23	3	14	634.46	634.46	1460299293	20	634.46	634.46	634.46	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_24	3	14	622.384	622.384	1460299293	20	622.384	622.384	622.384	0	2	10	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_1_25	3	14	621.108	621.108	1460299293	20	621.108	621.108	621.108	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_2_1	3	14	738.65	738.65	1460299293	20	738.65	738.65	738.65	0	6	34	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_2_2	3	14	696.364	696.364	1460299293	20	696.364	696.364	696.364	0	1	5	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_2_3	3	14	671.735	671.734	1460299294	20	671.734	671.734	671.734	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_2_4	3	14	709.774	709.774	1460299294	20	709.774	709.774	709.774	0	2	11	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_2_5	3	14	711.336	711.336	1460299294	20	711.336	711.336	711.336	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_2_6	3	14	672.665	672.665	1460299294	20	672.665	672.665	672.665	0	46	153	0	2	7	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_2_7	3	14	711.227	711.227	1460299294	20	711.227	711.227	711.227	0	7	25	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_2_8	3	14	727.167	727.167	1460299294	20	727.167	727.167	727.167	0	0	1	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_2_9	3	14	727.925	727.925	1460299294	20	727.925	727.925	727.925	0	5	26	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_2_10	3	14	749.004	749.004	1460299295	20	749.004	749.004	749.004	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_2_11	3	14	719.698	719.698	1460299295	20	719.698	719.698	719.698	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_2_12	3	14	688.158	688.158	1460299295	20	688.158	688.158	688.158	0	0	1	0	0	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_2_13	3	14	661.407	661.407	1460299295	20	661.407	661.407	661.407	0	1	5	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_2_14	3	14	720.59	720.59	1460299295	20	720.59	720.59	720.59	0	11	38	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_2_15	3	14	641.086	641.086	1460299296	20	641.086	641.086	641.086	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_2_16	3	14	687.741	687.741	1460299296	20	687.741	687.741	687.741	0	1	7	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_2_17	3	14	695.49	695.49	1460299296	20	695.49	695.49	695.49	0	0	3	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_2_18	3	14	690.049	690.049	1460299296	20	690.049	690.049	690.049	0	6	23	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_2_19	3	14	700.623	700.623	1460299296	20	700.623	700.775	700.857	0	17	168	0	0	7	0	7	13	0	7	13	0	7	13	0	7	13
Ni_14_3-2_2_20	3	14	711.576	711.576	1460299296	20	711.576	711.576	711.576	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_2_21	3	14	672.731	672.73	1460299297	20	672.73	672.73	672.73	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_2_22	3	14	706.223	706.223	1460299297	20	706.223	706.223	706.223	0	4	21	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_2_23	3	14	738.956	738.956	1460299297	20	738.956	738.956	738.956	0	0	3	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-2_2_24	3	14	678.114	678.114	1460299297	20	678.114	678.114	678.114	0	2	24	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
