Ni_50_4-1_1_1	50	4	275.492700	275.492746	1461222066
13	127.557950	6	1234	1742	0	0
14	126.688930	4	1104	1539	1	1
15	126.688930	4	938	1328	1	1
16	126.688930	4	580	812	1	1
17	126.688930	4	1987	2780	1	1
18	126.688930	4	1117	1563	1	1
19	127.557950	6	38	51	0	0
20	127.557950	6	208	334	0	0
Ni_50_7-1_1_9	50	7	106.931800	106.931766	1461229172
1	106.931766	4	148	202	1	1
2	106.931766	4	129	192	1	1
3	106.931766	4	118	178	1	1
4	106.931766	4	58	92	1	1
5	106.931766	4	271	380	1	1
6	106.931766	4	417	579	1	1
7	106.931766	4	34	50	1	1
8	106.931766	4	265	460	1	1
9	106.931766	4	26	41	1	1
10	106.931766	4	250	344	1	1
11	106.931766	4	24	33	1	1
12	106.931766	4	160	234	1	1
13	106.931766	4	475	686	1	1
14	106.931766	4	233	311	1	1
15	106.931766	4	0	2	1	1
16	106.931766	4	370	519	1	1
17	106.931766	4	126	176	1	1
18	106.931766	4	184	247	1	1
19	106.931766	4	32	45	1	1
20	106.931766	4	252	357	1	1
Ni_50_7-1_1_10	50	7	114.461100	114.461062	1461229232
1	112.249359	5	785	1135	2	2
2	112.249359	5	145	202	2	2
3	112.249359	5	692	889	2	2
4	112.249359	5	810	1243	2	2
5	112.249359	5	717	919	2	2
6	112.249359	5	576	828	2	2
7	112.249359	5	85	115	2	2
8	112.249359	5	588	736	2	2
9	112.249359	5	89	113	2	2
10	112.249359	5	123	158	2	2
11	112.249359	5	1101	1400	2	2
12	112.249359	5	27	35	2	2
13	113.409571	1	1943	2584	2	2
14	112.249359	5	866	1234	2	2
15	112.249359	5	1095	1486	2	2
16	112.249359	5	102	131	2	2
17	112.249359	5	183	232	2	2
18	112.249359	5	473	625	2	2
19	112.249359	5	1055	1383	2	2
20	113.409571	1	984	1408	2	2
Ni_50_7-1_1_11	50	7	135.119700	135.119678	1461229285
1	130.894245	1	1672	1998	2	2
2	133.840191	1	1112	1332	2	2
3	133.840191	1	936	1131	2	2
4	133.840191	1	1134	1433	2	2
5	130.894245	1	179	233	2	2
6	133.740749	2	1747	2016	2	2
7	134.934076	2	996	1144	2	2
8	135.036554	6	289	327	2	2
9	133.717106	4	1888	2514	2	2
10	133.740749	2	1049	1483	2	2
11	133.469574	4	333	437	2	2
12	133.740749	2	1518	1912	2	2
13	134.934076	2	1463	1939	2	2
14	134.286867	2	323	398	2	2
15	133.740749	2	1482	1721	2	2
16	135.018409	4	644	771	2	2
17	130.894245	1	1833	2273	2	2
18	133.840191	1	1330	1554	2	2
19	133.840191	1	364	485	2	2
20	134.934076	2	1035	1276	2	2
Ni_50_7-1_1_12	50	7	106.331800	106.331810	1461229335
1	103.655472	4	484	677	2	2
2	103.655472	4	18	29	2	2
3	103.655472	4	252	303	2	2
4	103.655472	4	350	564	2	2
5	103.655472	4	578	714	2	2
6	103.655472	4	758	930	2	2
7	103.655472	4	118	166	2	2
8	103.655472	4	519	711	2	2
9	103.655472	4	1175	1612	2	2
10	103.655472	4	340	456	2	2
11	103.655472	4	70	97	2	2
12	103.655472	4	308	437	2	2
13	103.655472	4	69	84	2	2
14	103.655472	4	52	65	2	2
15	103.655472	4	134	199	2	2
16	103.655472	4	443	585	2	2
17	103.655472	4	18	27	2	2
18	103.655472	4	358	458	2	2
19	103.655472	4	644	813	2	2
20	103.655472	4	558	834	2	2
Ni_50_7-1_1_13	50	7	120.822700	120.822669	1461229389
1	119.733666	2	1802	2445	2	2
2	119.379578	1	958	1199	2	2
3	119.733666	2	551	686	2	2
4	119.804510	6	644	914	2	2
5	119.733666	2	1756	2427	2	2
6	120.822669	5	161	237	1	1
7	119.804510	6	92	141	2	2
8	119.733666	2	494	727	2	2
9	119.379578	1	1117	1437	2	2
10	119.733666	2	1247	1710	2	2
11	119.379578	1	1557	2069	2	2
12	120.879447	7	1273	1733	0	0
13	119.733666	2	1130	1516	2	2
14	119.379578	1	1417	1740	2	2
15	119.379578	1	816	1035	2	2
16	119.379578	1	923	1149	2	2
17	119.379578	1	650	822	2	2
18	119.379578	1	198	254	2	2
19	119.733666	2	1912	2472	2	2
20	119.804510	6	1175	1638	2	2
Ni_50_7-1_1_14	50	7	93.903340	93.903337	1461229442
1	92.416457	5	828	1191	2	2
2	92.416457	5	47	66	2	2
3	92.416457	5	438	612	2	2
4	92.416457	5	255	367	2	2
5	92.416457	5	548	705	2	2
6	92.416457	5	159	204	2	2
7	92.416457	5	446	607	2	2
8	92.416457	5	30	41	2	2
9	92.416457	5	293	404	2	2
10	92.416457	5	236	435	2	2
11	92.416457	5	157	231	2	2
12	92.416457	5	100	136	2	2
13	92.416457	5	168	227	2	2
14	92.416457	5	161	210	2	2
15	92.416457	5	16	25	2	2
16	92.416457	5	152	243	2	2
17	92.416457	5	300	439	2	2
18	92.416457	5	207	306	2	2
19	92.416457	5	51	70	2	2
20	92.416457	5	197	260	2	2
Ni_50_7-1_1_15	50	7	119.083300	119.083317	1461229497
1	118.852625	5	852	1253	2	2
2	118.852625	5	357	507	2	2
3	117.855806	2	871	1239	2	2
4	118.572764	3	1462	2190	2	2
5	117.855806	2	1935	2886	2	2
6	118.572764	3	1688	2635	2	2
7	118.852625	5	809	1196	2	2
8	118.852625	5	255	386	2	2
9	118.852625	5	1612	2749	2	2
10	118.798980	7	1846	2876	2	2
11	118.572764	3	1205	1860	2	2
12	118.852625	5	962	1432	2	2
13	118.852625	5	1217	1707	2	2
14	118.852625	5	1952	2798	2	2
15	119.083317	2	199	296	1	1
16	117.855806	2	226	330	2	2
17	118.572764	3	835	1301	2	2
18	118.852625	5	1305	1913	2	2
19	117.855806	2	146	209	2	2
20	118.798980	7	1291	1986	2	2
Ni_50_7-1_1_16	50	7	109.114200	109.114202	1461229557
1	105.304746	7	1738	2649	2	2
2	105.304746	7	197	336	2	2
3	105.304746	7	94	151	2	2
4	105.550579	2	1030	1665	2	2
5	105.304746	7	868	1259	2	2
6	105.304746	7	978	1404	2	2
7	105.550579	2	894	1443	2	2
8	105.304746	7	244	436	2	2
9	105.304746	7	496	750	2	2
10	105.304746	7	302	503	2	2
11	105.304746	7	279	438	2	2
12	105.304746	7	339	527	2	2
13	105.304746	7	274	398	2	2
14	105.304746	7	171	267	2	2
15	105.304746	7	130	191	2	2
16	105.304746	7	972	1426	2	2
17	107.664309	3	1876	2804	2	2
18	105.304746	7	985	1506	2	2
19	105.304746	7	15	30	2	2
20	105.304746	7	175	250	2	2
Ni_50_7-1_1_17	50	7	94.842250	94.842256	1461229618
1	94.842256	6	148	188	1	1
2	94.842256	6	163	210	1	1
3	94.842256	6	112	141	1	1
4	94.842256	6	116	173	1	1
5	94.842256	6	76	88	1	1
6	94.842256	6	8	14	1	1
7	94.842256	6	119	157	1	1
8	94.842256	6	249	300	1	1
9	94.842256	6	91	103	1	1
10	94.842256	6	217	288	1	1
11	94.842256	6	62	76	1	1
12	94.842256	6	62	82	1	1
13	94.842256	6	53	73	1	1
14	94.842256	6	868	1114	1	1
15	94.842256	6	34	46	1	1
16	94.842256	6	430	529	1	1
17	94.842256	6	50	64	1	1
18	94.842256	6	59	89	1	1
19	94.842256	6	306	462	1	1
20	94.842256	6	279	389	1	1
Ni_50_7-1_1_18	50	7	101.281600	101.281595	1461229669
1	101.281595	1	1622	2111	1	1
2	102.878848	5	298	400	0	0
3	102.878848	5	19	27	0	0
4	101.281595	1	1534	2182	1	1
5	101.281595	1	439	641	1	1
6	100.728971	2	459	584	2	2
7	102.878848	5	972	1240	0	0
8	101.281595	1	157	190	1	1
9	101.281595	1	498	665	1	1
10	100.728971	2	38	45	2	2
11	101.281595	1	766	1124	1	1
12	102.878848	5	478	677	0	0
13	102.878848	5	41	60	0	0
14	101.281595	1	1095	1411	1	1
15	101.281595	1	139	174	1	1
16	101.281595	1	274	408	1	1
17	100.728971	2	1978	2702	2	2
18	100.728971	2	973	1344	2	2
19	100.728971	2	481	687	2	2
20	100.728971	2	1422	1803	2	2
Ni_50_7-1_1_19	50	7	121.081600	121.081641	1461229724
1	121.081641	6	206	276	1	1
2	121.081641	6	240	301	1	1
3	121.081641	6	46	68	1	1
4	121.081641	6	54	70	1	1
5	121.081641	6	97	153	1	1
6	121.081641	6	5	9	1	1
7	121.081641	6	5	10	1	1
8	121.081641	6	50	77	1	1
9	121.081641	6	18	36	1	1
10	121.081641	6	87	118	1	1
11	121.081641	6	112	149	1	1
12	121.081641	6	215	284	1	1
13	121.081641	6	41	61	1	1
14	121.081641	6	38	54	1	1
15	121.081641	6	91	129	1	1
16	121.081641	6	33	45	1	1
17	121.081641	6	32	51	1	1
18	121.081641	6	41	58	1	1
19	121.081641	6	225	312	1	1
20	121.081641	6	69	96	1	1
Ni_50_7-1_1_20	50	7	120.702400	120.702436	1461229778
1	118.478385	5	199	320	2	2
2	118.478385	5	211	317	2	2
3	118.478385	5	1053	1613	2	2
4	118.478385	5	797	1206	2	2
5	118.478385	5	414	640	2	2
6	118.478385	5	162	264	2	2
7	118.478385	5	77	137	2	2
8	118.478385	5	42	69	2	2
9	117.067193	1	1315	2038	2	2
10	117.067193	1	1343	2056	2	2
11	118.478385	5	44	81	2	2
12	118.478385	5	599	932	2	2
13	118.478385	5	1432	2130	2	2
14	118.478385	5	142	239	2	2
15	118.478385	5	207	329	2	2
16	118.478385	5	637	1000	2	2
17	118.478385	5	359	568	2	2
18	118.478385	5	1130	1668	2	2
19	118.478385	5	957	1589	2	2
20	117.067193	1	1468	2260	2	2
Ni_50_7-1_1_21	50	7	120.615400	120.615360	1461229841
1	117.268218	5	757	1228	2	2
2	117.268218	5	445	700	2	2
3	117.268218	5	1915	2872	2	2
4	119.148619	1	586	900	2	2
5	117.268218	5	228	312	2	2
6	117.268218	5	1360	1952	2	2
7	117.268218	5	264	436	2	2
8	117.268218	5	1222	1739	2	2
9	117.268218	5	557	752	2	2
10	117.268218	5	1265	1881	2	2
11	117.268218	5	1238	1688	2	2
12	117.268218	5	653	963	2	2
13	117.268218	5	317	440	2	2
14	117.268218	5	1093	1675	2	2
15	117.268218	5	421	573	2	2
16	117.268218	5	244	338	2	2
17	117.268218	5	286	415	2	2
18	117.268218	5	1714	2435	2	2
19	117.268218	5	1041	1507	2	2
20	119.148619	1	696	976	2	2
Ni_50_7-1_1_22	50	7	116.726600	116.726570	1461229900
1	116.726570	7	109	176	1	1
2	116.726570	7	80	120	1	1
3	116.726570	7	350	539	1	1
4	116.726570	7	325	596	1	1
5	116.726570	7	32	43	1	1
6	116.726570	7	31	41	1	1
7	116.726570	7	260	325	1	1
8	116.726570	7	95	121	1	1
9	116.726570	7	176	214	1	1
10	116.726570	7	89	120	1	1
11	116.726570	7	254	330	1	1
12	116.726570	7	4	7	1	1
13	116.726570	7	124	170	1	1
14	116.726570	7	14	19	1	1
15	116.726570	7	111	135	1	1
16	116.726570	7	190	226	1	1
17	116.726570	7	156	189	1	1
18	116.726570	7	51	70	1	1
19	116.726570	7	144	174	1	1
20	116.726570	7	79	112	1	1
Ni_50_7-1_1_23	50	7	110.288900	110.288876	1461229953
1	109.483980	6	357	531	2	2
2	109.462704	3	193	310	2	2
3	109.483980	6	85	133	2	2
4	109.483980	6	243	343	2	2
5	109.483980	6	823	1198	2	2
6	109.483980	6	1028	1556	2	2
7	109.462704	3	1421	2254	2	2
8	109.462704	3	896	1527	2	2
9	109.462704	3	1549	2326	2	2
10	109.462704	3	1224	1797	2	2
11	109.462704	3	1879	2886	2	2
12	109.462704	3	881	1324	2	2
13	109.483980	6	1374	2094	2	2
14	109.462704	3	298	435	2	2
15	109.483980	6	1333	2086	2	2
16	109.483980	6	341	779	2	2
17	109.462704	3	1014	1601	2	2
18	109.462704	3	1768	2972	2	2
19	109.483980	6	187	312	2	2
20	109.462704	3	484	812	2	2
Ni_50_7-1_1_24	50	7	113.752300	113.752308	1461230016
1	111.815365	3	372	447	2	2
2	111.815365	3	684	899	2	2
3	111.815365	3	1725	2085	2	2
4	111.815365	3	646	776	2	2
5	111.815365	3	510	590	2	2
6	111.815365	3	1069	1305	2	2
7	111.815365	3	731	863	2	2
8	111.815365	3	780	1040	2	2
9	111.815365	3	201	261	2	2
10	112.753634	3	81	102	2	2
11	111.815365	3	1859	2276	2	2
12	111.815365	3	1838	2169	2	2
13	111.815365	3	1010	1209	2	2
14	111.815365	3	800	1070	2	2
15	111.815365	3	460	606	2	2
16	111.815365	3	413	499	2	2
17	111.815365	3	1245	1485	2	2
18	111.815365	3	109	146	2	2
19	111.815365	3	670	851	2	2
20	111.815365	3	72	91	2	2
Ni_50_7-1_1_25	50	7	124.460200	124.460205	1461230065
1	122.035742	4	493	684	2	2
2	123.684189	2	486	599	2	2
3	123.600665	7	418	564	2	2
4	122.964158	4	1719	2476	2	2
5	121.179339	2	636	902	2	2
6	123.005644	3	1229	1633	2	2
7	123.600665	7	637	856	2	2
8	121.480316	4	1382	1888	2	2
9	121.480316	4	1620	2104	2	2
10	121.951710	2	1140	1594	2	2
11	122.472396	4	1117	1501	2	2
12	122.035742	4	1380	1922	2	2
13	123.988487	5	596	883	2	2
14	123.686189	4	1337	1802	2	2
15	122.114338	6	972	1352	2	2
16	122.035742	4	601	868	2	2
17	122.035742	4	1579	2195	2	2
18	123.600665	7	921	1294	2	2
19	123.328377	4	429	562	2	2
20	121.179339	2	77	110	2	2
Ni_50_7-1_2_1	50	7	127.221000	127.221000	1461230120
1	127.221000	6	184	228	1	1
2	126.656591	5	1377	1737	2	2
3	126.131913	4	218	284	2	2
4	126.648327	5	63	79	2	2
5	126.656591	5	1216	1652	2	2
6	126.656591	5	321	383	2	2
7	127.221000	6	139	170	1	1
8	127.221000	6	13	21	1	1
9	127.221000	6	694	887	1	1
10	126.656591	5	419	556	2	2
11	127.221000	6	81	112	1	1
12	126.656591	5	1327	1771	2	2
13	127.221000	6	36	52	1	1
14	127.221000	6	8	13	1	1
15	127.221000	6	233	267	1	1
16	126.656591	5	869	1081	2	2
17	126.131913	4	1116	1380	2	2
18	126.656591	5	1489	1885	2	2
19	127.221000	6	7	10	1	1
20	126.120749	6	694	883	2	2
Ni_50_7-1_2_2	50	7	142.250200	142.250235	1461230171
1	140.703682	7	794	1125	2	2
2	140.703682	7	159	244	2	2
3	140.321661	6	0	3	2	2
4	140.703682	7	1262	1560	2	2
5	138.635726	1	1729	2131	2	2
6	140.703682	7	1244	1506	2	2
7	140.703682	7	1012	1236	2	2
8	140.703682	7	218	328	2	2
9	140.789851	2	1347	1653	2	2
10	138.635726	1	593	759	2	2
11	140.789851	2	783	948	2	2
12	138.635726	1	1394	1796	2	2
13	140.703682	7	152	193	2	2
14	138.635726	1	867	1072	2	2
15	140.321661	6	1843	2342	2	2
16	140.703682	7	637	794	2	2
17	140.789851	2	303	383	2	2
18	140.789851	2	810	1017	2	2
19	140.321661	6	1024	1260	2	2
20	138.635726	1	1640	1974	2	2
Ni_50_7-1_2_3	50	7	138.535300	138.535292	1461230221
1	130.126405	1	259	362	2	2
2	130.126405	1	503	680	2	2
3	130.126405	1	46	65	2	2
4	130.126405	1	539	701	2	2
5	130.126405	1	885	1166	2	2
6	130.126405	1	1238	1665	2	2
7	130.126405	1	326	436	2	2
8	130.126405	1	284	402	2	2
9	130.126405	1	164	215	2	2
10	130.126405	1	256	331	2	2
11	130.126405	1	199	269	2	2
12	130.126405	1	497	669	2	2
13	130.126405	1	581	801	2	2
14	130.126405	1	281	368	2	2
15	130.126405	1	42	59	2	2
16	134.554419	2	647	962	2	2
17	130.126405	1	87	116	2	2
18	130.126405	1	53	79	2	2
19	130.126405	1	600	847	2	2
20	130.126405	1	1255	1752	2	2
Ni_50_7-1_2_4	50	7	109.713900	109.713877	1461230275
1	109.713877	5	298	401	1	1
2	109.713877	5	504	589	1	1
3	109.713877	5	179	204	1	1
4	109.713877	5	1030	1247	1	1
5	109.899029	3	53	59	0	0
6	109.713877	5	273	363	1	1
7	109.713877	5	143	161	1	1
8	109.899029	3	895	1059	0	0
9	109.713877	5	1072	1283	1	1
10	109.713877	5	737	886	1	1
11	109.713877	5	1024	1234	1	1
12	109.713877	5	104	123	1	1
13	109.713877	5	100	137	1	1
14	109.713877	5	56	64	1	1
15	109.713877	5	931	1176	1	1
16	109.713877	5	62	80	1	1
17	109.713877	5	1022	1248	1	1
18	109.713877	5	379	463	1	1
19	111.294253	5	632	804	0	0
20	109.713877	5	480	581	1	1
Ni_50_7-1_2_5	50	7	125.870400	125.870432	1461230323
1	123.697007	6	66	104	2	2
2	123.697007	6	855	1116	2	2
3	123.697007	6	942	1199	2	2
4	123.697007	6	612	823	2	2
5	123.788739	7	963	1166	2	2
6	123.697007	6	553	649	2	2
7	123.697007	6	341	413	2	2
8	123.697007	6	297	408	2	2
9	123.697007	6	237	314	2	2
10	123.788739	7	53	70	2	2
11	123.697007	6	0	4	2	2
12	123.697007	6	741	927	2	2
13	123.697007	6	821	976	2	2
14	123.788739	7	344	432	2	2
15	123.697007	6	429	567	2	2
16	123.788739	7	89	116	2	2
17	123.697007	6	828	1063	2	2
18	123.697007	6	1213	1574	2	2
19	123.697007	6	1970	2435	2	2
20	123.697007	6	245	292	2	2
Ni_50_7-1_2_6	50	7	100.035500	100.035537	1461230373
1	100.035537	4	702	954	1	1
2	100.035537	4	386	455	1	1
3	100.035537	4	52	62	1	1
4	100.035537	4	89	108	1	1
5	100.035537	4	492	620	1	1
6	100.035537	4	498	779	1	1
7	100.035537	4	620	825	1	1
8	100.035537	4	262	305	1	1
9	100.035537	4	352	410	1	1
10	100.035537	4	594	673	1	1
11	100.035537	4	617	796	1	1
12	100.035537	4	392	476	1	1
13	100.035537	4	615	749	1	1
14	100.035537	4	1188	1369	1	1
15	100.035537	4	1037	1228	1	1
16	100.035537	4	109	133	1	1
17	100.035537	4	181	218	1	1
18	100.035537	4	654	774	1	1
19	100.035537	4	26	30	1	1
20	100.035537	4	839	1027	1	1
Ni_50_7-1_2_7	50	7	106.537300	106.537278	1461230422
1	106.537278	7	116	155	1	1
2	106.537278	7	87	99	1	1
3	106.537278	7	112	132	1	1
4	106.537278	7	95	118	1	1
5	106.537278	7	69	75	1	1
6	106.537278	7	8	11	1	1
7	106.537278	7	44	52	1	1
8	106.537278	7	274	333	1	1
9	106.537278	7	19	31	1	1
10	106.537278	7	67	80	1	1
11	106.537278	7	17	22	1	1
12	106.537278	7	64	73	1	1
13	106.537278	7	169	188	1	1
14	106.537278	7	78	98	1	1
15	106.537278	7	70	79	1	1
16	106.537278	7	128	138	1	1
17	106.537278	7	44	47	1	1
18	106.537278	7	133	183	1	1
19	106.537278	7	29	34	1	1
20	106.537278	7	4	6	1	1
Ni_50_7-1_2_8	50	7	111.609800	111.609789	1461230468
1	110.389936	3	553	713	2	2
2	110.389936	3	564	770	2	2
3	110.978058	7	691	828	2	2
4	110.389936	3	235	325	2	2
5	110.389936	3	153	258	2	2
6	110.389936	3	867	1138	2	2
7	110.978058	7	880	1151	2	2
8	110.389936	3	325	382	2	2
9	110.978058	7	1720	2170	2	2
10	110.389936	3	481	583	2	2
11	110.389936	3	731	944	2	2
12	111.400018	3	687	851	2	2
13	110.389936	3	587	715	2	2
14	110.389936	3	587	727	2	2
15	110.389936	3	376	515	2	2
16	110.389936	3	299	366	2	2
17	110.389936	3	836	1174	2	2
18	110.389936	3	239	287	2	2
19	110.389936	3	939	1254	2	2
20	110.389936	3	863	1147	2	2
Ni_50_7-1_2_9	50	7	134.298700	134.298708	1461230521
1	133.326538	7	1624	2025	2	2
2	133.847920	6	1360	1691	2	2
3	133.847920	6	382	507	2	2
4	133.847920	6	609	775	2	2
5	133.914229	7	944	1190	2	2
6	133.847920	6	947	1160	2	2
7	133.566740	7	1908	2490	2	2
8	133.345837	6	1876	2398	2	2
9	133.345837	6	1132	1586	2	2
10	133.345837	6	975	1207	2	2
11	133.326538	7	449	558	2	2
12	133.345837	6	295	360	2	2
13	133.326538	7	1378	1786	2	2
14	133.345837	6	724	968	2	2
15	133.326538	7	1430	1746	2	2
16	133.326538	7	515	644	2	2
17	133.345837	6	587	770	2	2
18	133.914229	7	791	1024	2	2
19	133.611010	1	1502	2148	2	2
20	133.345837	6	46	56	2	2
Ni_50_7-1_2_10	50	7	126.024000	126.024028	1461230572
1	126.024028	7	166	227	1	1
2	126.024028	7	60	73	1	1
3	126.024028	7	6	10	1	1
4	126.024028	7	18	31	1	1
5	126.024028	7	25	37	1	1
6	126.024028	7	15	23	1	1
7	126.024028	7	80	101	1	1
8	126.024028	7	6	15	1	1
9	126.024028	7	6	15	1	1
10	126.024028	7	46	79	1	1
11	126.024028	7	17	25	1	1
12	126.024028	7	66	108	1	1
13	126.024028	7	115	145	1	1
14	126.024028	7	72	95	1	1
15	126.024028	7	48	68	1	1
16	126.024028	7	86	186	1	1
17	126.024028	7	39	66	1	1
18	126.024028	7	14	21	1	1
19	126.024028	7	59	87	1	1
20	126.024028	7	10	15	1	1
Ni_50_7-1_2_11	50	7	128.069600	128.069604	1461230633
1	126.720819	1	52	72	2	2
2	126.720819	1	153	197	2	2
3	126.720819	1	811	983	2	2
4	126.720819	1	65	86	2	2
5	126.720819	1	288	359	2	2
6	126.720819	1	34	60	2	2
7	126.720819	1	121	163	2	2
8	126.720819	1	68	86	2	2
9	126.720819	1	222	285	2	2
10	126.720819	1	47	62	2	2
11	126.720819	1	61	76	2	2
12	126.720819	1	121	141	2	2
13	126.720819	1	120	172	2	2
14	126.720819	1	146	227	2	2
15	126.720819	1	48	74	2	2
16	126.720819	1	95	118	2	2
17	126.720819	1	241	305	2	2
18	126.720819	1	3	6	2	2
19	126.720819	1	228	361	2	2
20	126.720819	1	99	117	2	2
Ni_50_7-1_2_12	50	7	87.368740	87.368750	1461230685
1	85.051629	4	219	403	2	2
2	85.051629	4	242	576	2	2
3	85.051629	4	461	575	2	2
4	85.051629	4	63	95	2	2
5	85.051629	4	993	1369	2	2
6	85.051629	4	119	138	2	2
7	86.666931	6	587	752	2	2
8	85.051629	4	275	397	2	2
9	85.051629	4	361	442	2	2
10	85.051629	4	496	610	2	2
11	85.051629	4	72	95	2	2
12	85.051629	4	277	338	2	2
13	85.051629	4	455	535	2	2
14	85.051629	4	937	1153	2	2
15	85.051629	4	376	435	2	2
16	85.051629	4	1238	1648	2	2
17	85.051629	4	509	663	2	2
18	86.666931	6	382	510	2	2
19	85.051629	4	1186	1474	2	2
20	85.051629	4	1629	2131	2	2
Ni_50_7-1_2_13	50	7	116.674500	116.674505	1461230736
1	115.413630	1	1932	2957	2	2
2	114.967745	6	1275	1823	2	2
3	114.787388	7	864	1116	2	2
4	115.084005	1	305	384	2	2
5	114.982301	3	1950	2595	2	2
6	115.084005	1	1812	2505	2	2
7	114.787388	7	663	902	2	2
8	114.967745	6	663	823	2	2
9	114.787388	7	1066	1471	2	2
10	114.967745	6	311	400	2	2
11	115.084005	1	687	903	2	2
12	116.093318	3	95	132	2	2
13	114.967745	6	521	702	2	2
14	114.967745	6	1359	1899	2	2
15	115.854404	2	743	949	2	2
16	115.084005	1	283	418	2	2
17	115.854404	2	1005	1274	2	2
18	114.967745	6	1987	2518	2	2
19	115.084005	1	1202	1555	2	2
20	115.413630	1	1709	2321	2	2
Ni_50_7-1_2_14	50	7	118.356900	118.356940	1461230791
1	119.354217	2	929	1450	0	0
2	119.354217	2	1798	2021	0	0
3	118.356940	7	1094	1242	1	1
4	118.356940	7	82	95	1	1
5	118.356940	7	1175	1540	1	1
6	118.356940	7	1169	1385	1	1
7	120.108540	2	941	1161	0	0
8	118.356940	7	1335	1652	1	1
9	118.356940	7	657	929	1	1
10	118.356940	7	1954	2275	1	1
11	118.356940	7	105	128	1	1
12	119.354217	2	680	841	0	0
13	119.354217	2	1716	2070	0	0
14	120.108540	2	541	815	0	0
15	119.354217	2	1301	1685	0	0
16	120.108540	2	215	276	0	0
17	119.354217	2	642	718	0	0
18	119.530912	2	213	232	0	0
19	118.356940	7	947	1053	1	1
20	119.530912	2	1193	1321	0	0
Ni_50_7-1_2_15	50	7	96.285180	96.285177	1461230839
1	95.921214	7	451	595	2	2
2	95.921214	7	579	665	2	2
3	95.921214	7	1124	1292	2	2
4	96.285177	3	189	220	1	1
5	95.921214	7	847	953	2	2
6	95.921214	7	460	524	2	2
7	95.921214	7	1045	1185	2	2
8	95.921214	7	1079	1246	2	2
9	95.921214	7	213	247	2	2
10	95.921214	7	1916	2259	2	2
11	95.921214	7	72	85	2	2
12	95.921214	7	584	720	2	2
13	95.921214	7	289	357	2	2
14	96.285177	3	23	29	1	1
15	95.921214	7	519	615	2	2
16	95.921214	7	1713	1957	2	2
17	96.285177	3	55	62	1	1
18	95.921214	7	188	225	2	2
19	95.921214	7	13	17	2	2
20	96.285177	3	85	98	1	1
Ni_50_7-1_2_16	50	7	98.848530	98.848533	1461230886
1	97.644343	4	205	275	2	2
2	97.644343	4	408	500	2	2
3	97.644343	4	85	106	2	2
4	97.644343	4	27	35	2	2
5	97.644343	4	287	350	2	2
6	97.644343	4	266	323	2	2
7	97.644343	4	718	885	2	2
8	97.644343	4	181	217	2	2
9	97.644343	4	713	823	2	2
10	97.644343	4	139	163	2	2
11	97.644343	4	513	615	2	2
12	97.644343	4	86	112	2	2
13	97.644343	4	742	914	2	2
14	97.644343	4	1007	1234	2	2
15	97.644343	4	423	541	2	2
16	97.644343	4	8	15	2	2
17	97.644343	4	542	665	2	2
18	97.644343	4	343	413	2	2
19	97.644343	4	709	868	2	2
20	97.644343	4	288	356	2	2
Ni_50_7-1_2_17	50	7	102.565000	102.564973	1461230935
1	101.384668	2	41	56	2	2
2	101.384668	2	37	54	2	2
3	101.384668	2	189	444	2	2
4	101.384668	2	521	722	2	2
5	101.384668	2	1778	2440	2	2
6	101.384668	2	690	973	2	2
7	101.384668	2	695	949	2	2
8	101.384668	2	687	995	2	2
9	101.384668	2	113	162	2	2
10	102.242533	6	51	73	2	2
11	101.384668	2	39	53	2	2
12	101.384668	2	421	557	2	2
13	101.384668	2	407	548	2	2
14	101.384668	2	169	239	2	2
15	101.384668	2	856	1162	2	2
16	101.384668	2	845	1097	2	2
17	102.242533	6	149	201	2	2
18	101.384668	2	498	679	2	2
19	101.384668	2	1875	2509	2	2
20	101.384668	2	800	1076	2	2
Ni_50_7-1_2_18	50	7	95.229840	95.229851	1461230991
1	94.741336	3	514	662	2	2
2	94.133061	2	1107	1427	2	2
3	94.133061	2	1769	2235	2	2
4	94.133061	2	1894	2420	2	2
5	94.741336	3	137	173	2	2
6	95.208918	6	452	581	2	2
7	94.133061	2	491	635	2	2
8	95.208918	6	395	556	2	2
9	95.208918	6	361	486	2	2
10	94.133061	2	432	568	2	2
11	94.133061	2	742	1021	2	2
12	94.741336	3	1348	1771	2	2
13	94.133061	2	1123	1514	2	2
14	94.133061	2	612	807	2	2
15	95.208918	6	398	540	2	2
16	94.133061	2	1075	1417	2	2
17	94.741336	3	324	405	2	2
18	94.133061	2	1315	1744	2	2
19	95.208918	6	614	856	2	2
20	94.741336	3	1228	1593	2	2
Ni_50_7-1_2_19	50	7	124.296100	124.296115	1461231044
1	123.327056	3	1272	1753	2	2
2	123.327056	3	39	64	2	2
3	123.601785	2	203	291	2	2
4	123.327056	3	429	554	2	2
5	123.327056	3	40	59	2	2
6	123.327056	3	693	893	2	2
7	123.327056	3	1254	1694	2	2
8	123.327056	3	405	560	2	2
9	123.327056	3	1830	2490	2	2
10	123.327056	3	593	816	2	2
11	123.327056	3	833	1233	2	2
12	123.327056	3	118	161	2	2
13	123.327056	3	415	584	2	2
14	123.327056	3	529	733	2	2
15	123.327056	3	10	14	2	2
16	123.327056	3	1171	1615	2	2
17	123.327056	3	110	141	2	2
18	123.327056	3	864	1289	2	2
19	123.327056	3	40	57	2	2
20	123.327056	3	847	1159	2	2
