(*iter)->filename  	  (*iter)->n  	  (*iter)->m  	(*iter)->opt_obj_given  	  (*iter)->opt_obj_real  	(*iter)->rand_seed  	  (*iter)->sol_info_vec.size()  	obj[0]  	  obj[1]  	  obj[2]  	iteration[0]  	  iteration[1]  	  iteration[2]  	tm[0]  	  tm[1]  	  tm[2]  	cmp_give_result_cnt[0]  	  cmp_give_result_cnt[1]  	  cmp_give_result_cnt[2]  	cmp_give_result[0]  	  cmp_give_result[1]  	  cmp_give_result[2]  	cmp_real_result_cnt[0]  	  cmp_real_result_cnt[1]  	  cmp_real_result_cnt[2]  	cmp_real_result[0]  	  cmp_real_result[1]  	  cmp_real_result[2]
Ni_11_4-2_1_25	4	11	348.786	348.787	1460489207	20	348.787	348.787	348.787	2	23	74	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_1	4	11	400.149	400.15	1460489207	20	400.15	400.15	400.15	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_2	4	11	358.308	358.307	1460489208	20	358.307	358.307	358.307	0	0	4	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_3	4	11	407.654	407.654	1460489208	20	407.654	407.654	407.654	0	8	25	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_4	4	11	398.251	398.251	1460489209	20	398.251	398.251	398.251	0	0	8	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_5	4	11	376.733	376.733	1460489210	20	376.733	376.733	376.733	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_6	4	11	375.489	375.489	1460489210	20	375.489	375.489	375.489	0	8	36	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_7	4	11	402.879	402.879	1460489211	20	402.879	402.879	402.879	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_8	4	11	405.83	405.83	1460489212	20	405.83	405.83	405.83	0	1	6	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_9	4	11	396.061	396.061	1460489212	20	396.061	396.061	396.061	0	0	5	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_10	4	11	384.487	384.487	1460489213	20	384.487	384.487	384.487	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_11	4	11	364.984	364.984	1460489214	20	364.984	364.984	364.984	3	96	212	0	1	5	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_12	4	11	380.181	380.181	1460489214	20	380.181	380.181	380.181	0	1	8	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_13	4	11	384.139	384.139	1460489215	20	384.139	384.139	384.139	0	1	7	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_14	4	11	377.531	377.531	1460489216	20	377.531	377.531	377.531	0	3	11	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_15	4	11	381.23	381.23	1460489216	20	381.23	381.23	381.23	0	1	6	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_16	4	11	383.592	383.592	1460489217	20	383.592	383.592	383.592	0	1	5	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_17	4	11	406.16	406.16	1460489218	20	406.16	406.16	406.16	0	1	4	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_18	4	11	418.382	418.382	1460489218	20	418.382	418.382	418.382	0	4	13	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_19	4	11	381.966	381.966	1460489219	20	381.966	381.966	381.966	0	11	54	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_20	4	11	373.019	373.019	1460489220	20	373.019	373.019	373.019	0	44	459	0	0	8	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_21	4	11	397.03	397.03	1460489220	20	397.03	397.03	397.03	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_22	4	11	396.007	396.007	1460489221	20	396.007	396.007	396.007	0	0	1	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_23	4	11	381.676	381.676	1460489221	20	381.676	381.676	381.676	0	2	12	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_24	4	11	374.724	374.724	1460489222	20	374.724	374.724	374.724	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_11_4-2_2_25	4	11	388.217	388.217	1460489223	20	388.217	388.217	388.217	0	2	10	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_1	2	14	253.599	253.599	1460489223	20	253.599	253.599	253.599	0	1	7	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_2	2	14	340.299	340.299	1460489225	20	340.299	340.299	340.299	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_3	2	14	231.644	231.644	1460489226	20	231.644	231.644	231.644	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_4	2	14	277.166	277.166	1460489228	20	277.166	277.166	277.166	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_5	2	14	321.092	321.092	1460489229	20	321.092	321.092	321.092	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_6	2	14	207.632	207.632	1460489231	20	207.632	207.632	207.632	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_7	2	14	282.294	282.294	1460489232	20	282.294	282.294	282.294	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_8	2	14	194.461	194.461	1460489234	20	194.461	194.461	194.461	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_9	2	14	264.097	264.097	1460489235	20	264.097	264.097	264.097	0	0	3	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_10	2	14	268.45	268.45	1460489237	20	268.45	268.45	268.45	0	11	58	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_11	2	14	193.307	193.307	1460489238	20	193.307	193.307	193.307	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_12	2	14	213.252	213.252	1460489239	20	213.252	213.252	213.252	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_13	2	14	204.942	204.942	1460489241	20	204.942	204.942	204.942	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_14	2	14	248.752	248.752	1460489242	20	248.752	248.752	248.752	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_15	2	14	198.876	198.876	1460489243	20	198.876	198.876	198.876	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_16	2	14	221.003	221.003	1460489245	20	221.003	221.003	221.003	0	1	6	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_17	2	14	208.736	208.736	1460489246	20	208.736	208.736	208.736	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_18	2	14	290.589	290.589	1460489247	20	290.589	290.589	290.589	0	1	8	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_19	2	14	279.495	279.495	1460489249	20	279.495	279.495	279.495	0	3	22	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_20	2	14	263.459	263.459	1460489250	20	263.459	263.459	263.459	0	0	1	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_21	2	14	279.206	279.206	1460489251	20	279.206	279.206	279.206	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_22	2	14	302.967	302.967	1460489252	20	302.967	302.967	302.967	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_23	2	14	296.327	296.327	1460489254	20	296.327	296.327	296.327	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_24	2	14	263.695	263.695	1460489255	20	263.695	263.695	263.695	0	3	10	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_1_25	2	14	198.373	198.373	1460489257	20	198.373	198.373	198.373	0	7	33	0	0	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_1	2	14	218.579	218.579	1460489258	20	218.579	218.579	218.579	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_2	2	14	301.109	301.109	1460489260	20	301.109	301.109	301.109	0	1	4	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_3	2	14	275.752	275.752	1460489261	20	275.752	275.752	275.752	0	0	4	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_4	2	14	543.801	543.801	1460489262	20	543.801	543.801	543.801	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_5	2	14	265.324	265.324	1460489264	20	265.324	265.324	265.324	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_6	2	14	319.577	319.577	1460489265	20	319.577	319.577	319.577	0	1	8	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_7	2	14	291.104	291.104	1460489266	20	291.104	291.104	291.104	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_8	2	14	366.76	366.76	1460489268	20	366.76	366.76	366.76	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_9	2	14	317.754	317.754	1460489269	20	317.754	317.754	317.754	0	1	8	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_10	2	14	216.625	216.625	1460489271	20	216.625	216.625	216.625	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_11	2	14	303.553	303.553	1460489272	20	303.553	303.553	303.553	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_12	2	14	259.167	259.167	1460489274	20	259.167	259.167	259.167	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_13	2	14	263.075	263.075	1460489275	20	263.075	263.075	263.075	0	0	3	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_14	2	14	284.962	284.962	1460489277	20	284.962	284.962	284.962	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_15	2	14	258.017	258.017	1460489278	20	258.017	258.017	258.017	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_16	2	14	277.133	277.133	1460489280	20	277.133	277.133	277.133	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_17	2	14	259.133	259.133	1460489281	20	259.133	259.133	259.133	0	2	29	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_18	2	14	328.876	328.876	1460489282	20	328.876	328.876	328.876	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_19	2	14	251.353	251.353	1460489284	20	251.353	251.353	251.353	0	4	17	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_20	2	14	249.06	249.059	1460489285	20	249.059	249.059	249.059	0	0	0	0	0	1	0	20	0	20	0	0	0	20	0	0	20	0
Ni_14_2-1_2_21	2	14	291.563	291.563	1460489287	20	291.563	291.563	291.563	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_22	2	14	149.706	149.706	1460489288	20	149.706	149.706	149.706	0	2	9	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_23	2	14	343.344	343.345	1460489289	20	343.345	343.345	343.345	0	0	0	0	0	0	0	20	0	0	0	20	0	20	0	0	20	0
Ni_14_2-1_2_24	2	14	355.293	355.293	1460489291	20	355.293	355.293	355.293	0	2	9	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-1_2_25	2	14	288.468	288.468	1460489292	20	288.468	288.468	288.468	0	0	2	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_1	2	14	1033.03	1033.02	1460489294	20	1033.02	1033.02	1033.02	0	0	0	0	0	1	0	20	0	20	0	0	0	20	0	0	20	0
Ni_14_2-2_1_2	2	14	916.961	916.961	1460489295	20	916.961	916.961	916.961	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_3	2	14	1004.71	1004.71	1460489297	20	1004.71	1004.71	1004.71	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_4	2	14	998.062	998.062	1460489299	20	998.062	998.062	998.062	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_5	2	14	1027.04	1027.04	1460489300	20	1027.04	1027.04	1027.04	0	0	4	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_6	2	14	1071	1071	1460489302	20	1071	1071	1071	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_7	2	14	1017.02	1017.02	1460489303	20	1017.02	1017.02	1017.02	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_8	2	14	1039.63	1039.63	1460489305	20	1039.63	1039.63	1039.63	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_9	2	14	1019.53	1019.53	1460489307	20	1019.53	1019.53	1019.53	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_10	2	14	1021.97	1021.97	1460489309	20	1021.97	1021.97	1021.97	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_11	2	14	1032.96	1032.96	1460489311	20	1032.96	1032.96	1032.96	0	0	2	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_12	2	14	1053.34	1053.34	1460489312	20	1053.34	1053.34	1053.34	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_13	2	14	900.13	900.13	1460489314	20	900.13	900.13	900.13	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_14	2	14	1085.3	1085.3	1460489316	20	1085.3	1085.3	1085.3	0	0	2	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_15	2	14	1041.03	1041.03	1460489317	20	1041.03	1041.03	1041.03	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_16	2	14	1012.49	1012.49	1460489319	20	1012.49	1012.49	1012.49	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_17	2	14	919.995	919.996	1460489321	20	919.996	919.996	919.996	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_18	2	14	1020.59	1020.59	1460489322	20	1020.59	1020.59	1020.59	0	0	4	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_19	2	14	1016.47	1016.47	1460489324	20	1016.47	1016.47	1016.47	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_20	2	14	931.823	931.823	1460489325	20	931.823	931.823	931.823	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_21	2	14	995.608	995.608	1460489327	20	995.608	995.608	995.608	0	1	5	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_22	2	14	1047.54	1047.54	1460489328	20	1047.54	1047.54	1047.54	0	3	15	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_23	2	14	990.939	990.939	1460489330	20	990.939	990.939	990.939	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_24	2	14	991.805	991.805	1460489331	20	991.805	991.805	991.805	0	5	21	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_1_25	2	14	1055.42	1055.43	1460489333	20	1055.43	1055.43	1055.43	0	0	0	0	0	1	0	20	0	0	0	20	0	20	0	0	20	0
Ni_14_2-2_2_1	2	14	1190.54	1190.54	1460489335	20	1190.54	1190.54	1190.54	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_2	2	14	1161.39	1161.39	1460489336	20	1161.39	1161.39	1161.39	0	0	2	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_3	2	14	1129.97	1129.97	1460489337	20	1129.97	1129.97	1129.97	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_4	2	14	1187.55	1187.54	1460489339	20	1187.54	1187.54	1187.54	0	0	0	0	0	1	0	20	0	20	0	0	0	20	0	0	20	0
Ni_14_2-2_2_5	2	14	1177.12	1177.12	1460489341	20	1177.12	1177.12	1177.12	0	1	4	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_6	2	14	1153.57	1153.57	1460489343	20	1153.57	1153.57	1153.57	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_7	2	14	1168.94	1168.94	1460489344	20	1168.94	1168.94	1168.94	0	1	8	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_8	2	14	1097.32	1097.32	1460489346	20	1097.32	1097.32	1097.32	0	0	4	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_9	2	14	1138.91	1138.91	1460489347	20	1138.91	1138.91	1138.91	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_10	2	14	1177.5	1177.5	1460489349	20	1177.5	1177.5	1177.5	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_11	2	14	1186.43	1186.43	1460489351	20	1186.43	1186.43	1186.43	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_12	2	14	1184.76	1184.76	1460489352	20	1184.76	1184.76	1184.76	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_13	2	14	1102.96	1102.96	1460489354	20	1102.96	1102.96	1102.96	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_14	2	14	1159.7	1159.7	1460489356	20	1159.7	1159.7	1159.7	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_15	2	14	1239.39	1239.39	1460489358	20	1239.39	1239.39	1239.39	0	1	8	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_16	2	14	1174.06	1174.05	1460489359	20	1174.05	1174.05	1174.05	0	7	26	0	0	1	0	20	0	20	0	0	0	20	0	0	20	0
Ni_14_2-2_2_17	2	14	1171.46	1171.46	1460489361	20	1171.46	1171.46	1171.46	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_18	2	14	1097.71	1097.71	1460489362	20	1097.71	1097.71	1097.71	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_19	2	14	1206.67	1206.67	1460489364	20	1206.67	1206.67	1206.67	0	0	1	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_20	2	14	1082.15	1082.15	1460489365	20	1082.15	1082.15	1082.15	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_21	2	14	1122.54	1122.54	1460489367	20	1122.54	1122.54	1122.54	0	9	46	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_22	2	14	1123.35	1123.35	1460489369	20	1123.35	1123.35	1123.35	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_23	2	14	1236.67	1236.67	1460489370	20	1236.67	1236.67	1236.67	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_24	2	14	1058.63	1058.63	1460489372	20	1058.63	1058.63	1058.63	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_2-2_2_25	2	14	1156.96	1156.96	1460489373	20	1156.96	1156.96	1156.96	0	0	1	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_1	3	14	113.48	113.48	1460489375	20	113.48	113.48	113.48	0	4	21	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_2	3	14	190.592	190.592	1460489376	20	190.592	190.592	190.592	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_3	3	14	179.101	179.1	1460489377	20	179.1	179.1	179.1	0	6	23	0	0	1	0	20	0	20	0	0	0	20	0	0	20	0
Ni_14_3-1_1_4	3	14	94.4346	94.4346	1460489378	20	94.4346	94.4346	94.4346	0	4	18	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_5	3	14	143.889	143.889	1460489379	20	143.889	143.889	143.889	0	0	3	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_6	3	14	151.837	151.837	1460489381	20	151.837	151.837	151.837	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_7	3	14	222.976	222.977	1460489382	20	222.977	222.977	222.977	0	0	0	0	0	1	0	20	0	0	0	20	0	20	0	0	20	0
Ni_14_3-1_1_8	3	14	122.364	122.364	1460489383	20	122.364	122.364	122.364	1	13	53	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_9	3	14	137.87	137.87	1460489385	20	137.87	137.87	137.87	1	14	38	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_10	3	14	207.47	207.47	1460489386	20	207.47	207.47	207.47	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_11	3	14	100.581	100.581	1460489387	20	100.581	100.581	100.581	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_12	3	14	162.799	162.799	1460489388	20	162.799	162.799	162.799	0	2	10	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_13	3	14	175.975	175.975	1460489389	20	175.975	175.975	175.975	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_14	3	14	131.923	131.923	1460489391	20	131.923	131.923	131.923	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_15	3	14	146.174	146.174	1460489392	20	146.174	146.174	146.174	0	3	10	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_16	3	14	97.9992	97.9992	1460489393	20	97.9992	97.9992	97.9992	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_17	3	14	113.332	113.332	1460489395	20	113.332	113.332	113.332	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_18	3	14	99.7471	99.7471	1460489396	20	99.7471	99.7471	99.7471	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_19	3	14	192.718	192.718	1460489397	20	192.718	192.718	192.718	0	2	9	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_20	3	14	121.318	121.318	1460489398	20	121.318	121.318	121.318	0	3	14	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_21	3	14	119.424	119.424	1460489400	20	119.424	119.424	119.424	1	63	200	0	1	5	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_22	3	14	124.965	124.965	1460489401	20	124.965	124.965	124.965	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_23	3	14	156.972	156.972	1460489402	20	156.972	156.972	156.972	0	6	23	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_24	3	14	150.899	150.899	1460489403	20	150.899	150.899	150.899	0	1	7	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_1_25	3	14	165.243	165.243	1460489405	20	165.243	165.243	165.243	0	20	71	0	0	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_1	3	14	166.362	166.362	1460489406	20	166.362	166.362	166.362	0	3	7	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_2	3	14	142.906	142.906	1460489407	20	142.906	142.906	142.906	0	3	11	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_3	3	14	147.503	147.503	1460489408	20	147.503	147.503	147.503	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_4	3	14	119.802	119.802	1460489410	20	119.802	119.802	119.802	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_5	3	14	153.27	153.27	1460489411	20	153.27	153.27	153.27	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_6	3	14	131.743	131.743	1460489412	20	131.743	131.743	131.743	0	3	13	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_7	3	14	138.996	138.996	1460489413	20	138.996	138.996	138.996	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_8	3	14	109.58	109.58	1460489415	20	109.58	109.58	109.58	0	6	22	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_9	3	14	180.903	180.903	1460489416	20	180.903	180.903	180.903	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_10	3	14	145.5	145.5	1460489417	20	145.5	145.5	145.5	0	3	14	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_11	3	14	189.358	189.358	1460489418	20	189.358	189.358	189.358	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_12	3	14	135.241	135.241	1460489420	20	135.241	135.241	135.241	0	3	11	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_13	3	14	154.559	154.559	1460489421	20	154.559	154.559	154.559	2	29	162	0	1	7	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_3-1_2_14	3	14	106.522	106.522	1460489422	20	106.522	106.522	106.522	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
