12	190.210980	1	82	60	1	1
13	190.210980	1	26	18	1	1
14	190.210980	1	328	203	1	1
15	190.210980	1	59	30	1	1
16	190.210980	1	4	4	1	1
17	190.210980	1	16	8	1	1
18	190.210980	1	72	39	1	1
19	190.210980	1	25	15	1	1
20	190.210980	1	7	6	1	1
Ni_35_4-1_1_22	35	4	178.941900	178.941914	1461215409
1	177.993455	3	20	11	2	2
2	177.993455	3	7	5	2	2
3	177.993455	3	76	42	2	2
4	177.993455	3	54	37	2	2
5	177.993455	3	29	20	2	2
6	177.993455	3	41	22	2	2
7	177.993455	3	4	3	2	2
8	177.993455	3	19	11	2	2
9	177.993455	3	75	45	2	2
10	177.993455	3	44	23	2	2
11	177.993455	3	147	85	2	2
12	177.993455	3	23	14	2	2
13	177.993455	3	7	4	2	2
14	177.993455	3	7	6	2	2
15	177.993455	3	25	16	2	2
16	177.993455	3	37	17	2	2
17	177.993455	3	36	27	2	2
18	177.993455	3	12	10	2	2
19	177.993455	3	8	6	2	2
20	177.993455	3	35	23	2	2
Ni_35_4-1_1_23	35	4	198.105500	198.105551	1461215433
1	198.105551	2	19	17	1	1
2	198.105551	2	111	66	1	1
3	198.105551	2	0	2	1	1
4	198.105551	2	8	6	1	1
5	198.105551	2	167	97	1	1
6	198.105551	2	78	67	1	1
7	198.105551	2	40	23	1	1
8	198.105551	2	51	24	1	1
9	198.105551	2	61	34	1	1
10	198.105551	2	7	7	1	1
11	198.105551	2	58	34	1	1
12	198.105551	2	76	45	1	1
13	198.105551	2	14	12	1	1
14	198.105551	2	318	217	1	1
15	198.105551	2	51	38	1	1
16	198.105551	2	5	6	1	1
17	198.105551	2	71	39	1	1
18	198.105551	2	27	20	1	1
19	198.105551	2	61	37	1	1
20	198.105551	2	87	57	1	1
Ni_35_4-1_1_24	35	4	225.589300	225.589296	1461215459
1	225.589296	2	50	42	1	1
2	225.589296	2	26	19	1	1
3	225.589296	2	16	8	1	1
4	225.589296	2	10	9	1	1
5	225.589296	2	9	8	1	1
6	225.589296	2	54	53	1	1
7	225.589296	2	19	17	1	1
8	225.589296	2	57	48	1	1
9	225.589296	2	58	33	1	1
10	225.589296	2	36	23	1	1
11	225.589296	2	77	46	1	1
12	225.589296	2	1	1	1	1
13	225.589296	2	19	14	1	1
14	225.589296	2	38	20	1	1
15	225.589296	2	2	3	1	1
16	225.589296	2	6	4	1	1
17	225.589296	2	28	17	1	1
18	225.589296	2	5	4	1	1
19	225.589296	2	10	6	1	1
20	225.589296	2	19	10	1	1
Ni_35_4-1_1_25	35	4	258.649600	258.649652	1461215483
1	258.649652	1	5	4	1	1
2	258.649652	1	71	40	1	1
3	258.649652	1	1	4	1	1
4	258.649652	1	356	220	1	1
5	258.649652	1	19	10	1	1
6	258.649652	1	51	35	1	1
7	258.649652	1	275	168	1	1
8	258.649652	1	166	108	1	1
9	258.649652	1	29	15	1	1
10	258.649652	1	82	43	1	1
11	258.649652	1	2	3	1	1
12	258.649652	1	54	40	1	1
13	258.649652	1	427	236	1	1
14	258.649652	1	24	16	1	1
15	258.649652	1	1	3	1	1
16	258.649652	1	24	13	1	1
17	258.649652	1	15	7	1	1
18	258.649652	1	453	284	1	1
19	258.649652	1	94	57	1	1
20	258.649652	1	72	51	1	1
Ni_35_4-1_2_1	35	4	217.054800	217.054791	1461215505
1	217.054791	2	0	1	1	1
2	217.054791	2	0	0	1	1
3	217.054791	2	0	1	1	1
4	217.054791	2	0	1	1	1
5	217.054791	2	0	1	1	1
6	217.054791	2	0	1	1	1
7	217.054791	2	0	0	1	1
8	217.054791	2	0	0	1	1
9	217.054791	2	0	1	1	1
10	217.054791	2	0	1	1	1
11	217.054791	2	0	1	1	1
12	217.054791	2	0	0	1	1
13	217.054791	2	0	1	1	1
14	217.054791	2	0	0	1	1
15	217.054791	2	0	1	1	1
16	217.054791	2	0	1	1	1
17	217.054791	2	0	1	1	1
18	217.054791	2	0	0	1	1
19	217.054791	2	0	0	1	1
20	217.054791	2	0	1	1	1
Ni_35_4-1_2_2	35	4	203.050300	203.050301	1461215526
1	203.050301	4	60	42	1	1
2	203.050301	4	3	4	1	1
3	203.050301	4	12	7	1	1
4	203.050301	4	28	14	1	1
5	203.050301	4	6	4	1	1
6	203.050301	4	42	19	1	1
7	203.050301	4	12	9	1	1
8	203.050301	4	0	2	1	1
9	203.050301	4	2	2	1	1
10	203.050301	4	8	6	1	1
11	203.050301	4	30	20	1	1
12	203.050301	4	1	2	1	1
13	203.050301	4	1	1	1	1
14	203.050301	4	6	4	1	1
15	203.050301	4	3	2	1	1
16	203.050301	4	2	3	1	1
17	203.050301	4	8	5	1	1
18	203.050301	4	5	3	1	1
19	203.050301	4	23	15	1	1
20	203.050301	4	29	15	1	1
Ni_35_4-1_2_3	35	4	243.119400	243.119389	1461215549
1	243.119389	3	26	16	1	1
2	243.119389	3	17	10	1	1
3	243.119389	3	24	13	1	1
4	243.119389	3	40	18	1	1
5	243.119389	3	0	1	1	1
6	243.119389	3	3	4	1	1
7	243.119389	3	94	59	1	1
8	243.119389	3	72	58	1	1
9	243.119389	3	3	4	1	1
10	243.119389	3	21	14	1	1
11	243.119389	3	55	25	1	1
12	243.119389	3	18	10	1	1
13	243.119389	3	2	2	1	1
14	243.119389	3	88	45	1	1
15	243.119389	3	7	4	1	1
16	243.119389	3	32	15	1	1
17	243.119389	3	32	17	1	1
18	243.119389	3	60	32	1	1
19	243.119389	3	9	7	1	1
20	243.119389	3	10	7	1	1
Ni_35_4-1_2_4	35	4	274.462600	274.462553	1461215572
1	274.462553	1	30	17	1	1
2	274.462553	1	10	8	1	1
3	274.462553	1	10	5	1	1
4	274.462553	1	81	52	1	1
5	274.462553	1	46	22	1	1
6	274.462553	1	41	27	1	1
7	274.462553	1	44	25	1	1
8	274.462553	1	27	16	1	1
9	274.462553	1	55	28	1	1
10	274.462553	1	9	6	1	1
11	274.462553	1	13	8	1	1
12	274.462553	1	45	25	1	1
13	274.462553	1	4	3	1	1
14	274.462553	1	10	5	1	1
15	274.462553	1	44	21	1	1
16	274.462553	1	8	5	1	1
17	274.462553	1	34	20	1	1
18	274.462553	1	15	10	1	1
19	274.462553	1	0	1	1	1
20	274.462553	1	18	10	1	1
Ni_35_4-1_2_5	35	4	210.159100	210.159066	1461215594
1	210.159066	2	0	2	1	1
2	210.159066	2	13	11	1	1
3	210.159066	2	59	30	1	1
4	210.159066	2	0	1	1	1
5	210.159066	2	95	45	1	1
6	210.159066	2	7	7	1	1
7	210.159066	2	19	8	1	1
8	210.159066	2	18	9	1	1
9	210.159066	2	54	23	1	1
10	210.159066	2	0	1	1	1
11	210.159066	2	51	30	1	1
12	210.159066	2	3	3	1	1
13	210.159066	2	17	10	1	1
14	210.159066	2	5	3	1	1
15	210.159066	2	24	13	1	1
16	210.159066	2	3	3	1	1
17	210.159066	2	5	5	1	1
18	210.159066	2	6	4	1	1
19	210.159066	2	9	5	1	1
20	210.159066	2	3	4	1	1
Ni_35_4-1_2_6	35	4	235.474100	235.474088	1461215613
1	235.474088	4	22	15	1	1
2	235.474088	4	5	4	1	1
3	235.474088	4	24	11	1	1
4	235.474088	4	2	1	1	1
5	235.474088	4	37	20	1	1
6	235.474088	4	23	10	1	1
7	235.474088	4	2	2	1	1
8	235.474088	4	36	14	1	1
9	235.474088	4	1	2	1	1
10	235.474088	4	33	20	1	1
11	235.474088	4	13	6	1	1
