(*iter)->filename  	  (*iter)->n  	  (*iter)->m  	(*iter)->opt_obj_given  	  (*iter)->opt_obj_real  	(*iter)->rand_seed  	  (*iter)->sol_info_vec.size()  	obj[0]  	  obj[1]  	  obj[2]  	iteration[0]  	  iteration[1]  	  iteration[2]  	tm[0]  	  tm[1]  	  tm[2]  	cmp_give_result_cnt[0]  	  cmp_give_result_cnt[1]  	  cmp_give_result_cnt[2]  	cmp_give_result[0]  	  cmp_give_result[1]  	  cmp_give_result[2]  	cmp_real_result_cnt[0]  	  cmp_real_result_cnt[1]  	  cmp_real_result_cnt[2]  	cmp_real_result[0]  	  cmp_real_result[1]  	  cmp_real_result[2]
Ni_35_7-2_1_21	7	35	615.589	615.589	1460481337	20	613.156	613.713	614.084	3	68	169	1	19	55	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_7-2_1_22	7	35	617.211	617.211	1460481338	20	617.211	617.211	617.211	1	24	80	1	6	17	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_7-2_1_23	7	35	613.386	613.386	1460481339	20	613.386	613.386	613.386	3	15	36	1	4	10	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_7-2_1_24	7	35	591.034	591.034	1460481340	20	586.328	586.428	586.826	9	77	195	4	23	59	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_7-2_1_25	7	35	596.726	596.726	1460481341	20	596.726	596.726	596.726	4	29	89	1	9	35	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_7-2_2_1	7	35	648.818	648.818	1460481343	20	648.818	648.818	648.818	3	50	141	1	12	36	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_7-2_2_2	7	35	671.697	671.697	1460481344	20	671.697	671.697	671.697	1	53	183	1	13	44	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_7-2_2_3	7	35	656.932	656.932	1460481345	20	652.347	652.792	654.528	27	95	187	5	21	56	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_7-2_2_4	7	35	646.378	646.378	1460481345	20	645.625	645.709	646.378	0	64	163	1	14	34	19	1	0	19	1	0	19	1	0	19	1	0
Ni_35_7-2_2_5	7	35	647.821	647.821	1460481346	20	647.821	647.821	647.821	0	27	138	0	6	26	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_7-2_2_6	7	35	699.188	951.451	1460481347	20	699.189	699.189	699.189	3	31	74	1	8	22	0	20	0	0	20	0	20	0	0	20	0	0
Ni_35_7-2_2_7	7	35	689.08	689.08	1460481348	20	689.08	689.08	689.08	0	0	5	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_7-2_2_8	7	35	676.468	676.468	1460481349	20	671.998	673.345	678.849	10	91	190	2	21	59	18	0	2	18	0	2	18	0	2	18	0	2
Ni_35_7-2_2_9	7	35	665.547	665.547	1460481350	20	663.815	663.836	663.84	1	64	177	1	14	39	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_7-2_2_10	7	35	676.333	676.333	1460481351	20	676.333	676.333	676.333	4	34	92	1	7	17	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_7-2_2_11	7	35	647.15	647.15	1460481352	20	646.482	646.482	646.482	0	17	52	1	4	10	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_7-2_2_12	7	35	657.508	1087	1460481353	20	655.234	657.414	657.899	6	46	193	2	10	40	2	18	0	1	18	1	20	0	0	20	0	0
Ni_35_7-2_2_13	7	35	690.793	989.082	1460481354	20	681.405	681.475	681.874	5	50	117	2	11	45	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_7-2_2_14	7	35	655.995	655.996	1460481354	20	653.125	653.944	655.996	0	86	186	0	18	40	17	3	0	17	3	0	17	3	0	17	3	0
Ni_35_7-2_2_15	7	35	671.141	671.141	1460481355	20	671.141	672.092	673.794	7	71	165	2	15	37	0	12	8	0	12	8	0	12	8	0	12	8
Ni_35_7-2_2_16	7	35	679.803	679.803	1460481356	20	679.803	679.803	679.803	2	18	36	1	5	10	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_7-2_2_17	7	35	668.583	668.583	1460481357	20	668.583	668.668	670.274	17	93	199	4	20	44	0	19	1	0	19	1	0	19	1	0	19	1
Ni_35_7-2_2_18	7	35	675.592	675.592	1460481358	20	674.668	674.853	675.592	1	76	197	1	17	40	16	4	0	16	4	0	16	4	0	16	4	0
Ni_35_7-2_2_19	7	35	666.907	666.907	1460481359	20	666.907	666.907	666.907	0	53	182	1	10	31	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_7-2_2_20	7	35	672.738	672.738	1460481360	20	666.078	666.615	669.625	15	70	143	3	13	31	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_7-2_2_21	7	35	687.588	933.401	1460481360	20	687.588	687.588	687.588	0	0	5	0	0	3	0	20	0	0	20	0	20	0	0	20	0	0
Ni_35_7-2_2_22	7	35	670.527	670.527	1460481361	20	670.527	670.527	670.527	1	10	32	1	2	8	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_7-2_2_23	7	35	679.672	679.672	1460481362	20	679.672	679.672	679.672	9	49	129	3	13	34	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_7-2_2_24	7	35	664.528	664.528	1460481363	20	664.528	664.528	664.528	4	41	131	1	8	24	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_7-2_2_25	7	35	661.419	661.419	1460481364	20	660.708	660.813	661.419	6	84	198	4	22	62	18	2	0	18	2	0	18	2	0	18	2	0
Ni_35_10-1_1_1	10	35	43.2243	43.2243	1460481365	20	41.0161	41.4582	42.6515	0	52	190	0	9	48	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-1_1_2	10	35	42.1126	42.1126	1460481366	20	42.1126	42.1126	42.1126	12	60	157	3	9	19	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-1_1_3	10	35	46.53	46.53	1460481367	20	45.472	47.3626	48.6213	0	52	196	0	7	28	9	0	11	9	0	11	9	0	11	9	0	11
Ni_35_10-1_1_4	10	35	55.3309	55.3309	1460481367	20	55.3309	56.2256	60.755	9	71	193	2	10	26	0	7	13	0	7	13	0	7	13	0	7	13
Ni_35_10-1_1_5	10	35	60.1139	60.1139	1460481368	20	60.0386	60.8164	61.7418	3	80	198	1	15	42	1	0	19	1	0	19	1	0	19	1	0	19
Ni_35_10-1_1_6	10	35	47.0584	47.0584	1460481368	20	46.8743	47.1095	48.7792	6	90	198	2	15	31	9	4	7	9	4	7	9	4	7	9	4	7
Ni_35_10-1_1_7	10	35	43.7987	43.7988	1460481369	20	43.8013	44.1474	45.0139	7	93	199	1	15	31	0	0	20	0	0	20	0	0	20	0	0	20
Ni_35_10-1_1_8	10	35	42.86	42.86	1460481370	20	42.86	43.1794	44.4572	1	14	162	1	2	15	0	16	4	0	16	4	0	16	4	0	16	4
Ni_35_10-1_1_9	10	35	55.105	55.105	1460481370	20	53.398	54.7756	58.2858	10	88	193	3	15	44	12	0	8	12	0	8	12	0	8	12	0	8
Ni_35_10-1_1_10	10	35	51.2558	51.2558	1460481371	20	49.2718	51.1043	53.3444	6	91	193	2	15	37	10	0	10	10	0	10	10	0	10	10	0	10
Ni_35_10-1_1_11	10	35	48.092	48.092	1460481372	20	48.092	48.3594	48.9832	3	41	116	1	7	22	0	14	6	0	14	6	0	14	6	0	14	6
Ni_35_10-1_1_12	10	35	45.6312	45.6312	1460481373	20	42.6432	44.9049	46.2332	0	83	178	0	16	37	7	5	8	7	5	8	7	5	8	7	5	8
Ni_35_10-1_1_13	10	35	54.9115	293.501	1460481373	20	51.5037	53.2043	54.9115	0	98	199	0	17	34	18	2	0	18	2	0	20	0	0	20	0	0
Ni_35_10-1_1_14	10	35	46.1313	46.1312	1460481374	20	46.1312	46.1795	47.0966	1	34	124	0	7	26	0	19	1	0	19	1	0	19	1	0	19	1
Ni_35_10-1_1_15	10	35	45.9373	45.9373	1460481375	20	45.9373	46.4436	48.8541	1	76	193	1	12	44	0	7	13	0	7	13	0	7	13	0	7	13
Ni_35_10-1_1_16	10	35	56.6822	56.6821	1460481376	20	56.4458	57.0111	59.3619	11	115	194	4	20	35	2	9	9	2	9	9	2	9	9	2	9	9
Ni_35_10-1_1_17	10	35	57.7823	57.7823	1460481376	20	55.6974	56.8235	57.7823	0	71	168	0	14	35	11	9	0	11	9	0	11	9	0	11	9	0
Ni_35_10-1_1_18	10	35	50.8209	50.8209	1460481377	20	47.9121	48.0889	49.2421	7	101	185	1	14	33	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-1_1_19	10	35	40.995	40.995	1460481378	20	40.6465	40.8041	41.1829	0	56	189	1	9	28	15	0	5	15	0	5	15	0	5	15	0	5
Ni_35_10-1_1_20	10	35	47.2721	47.2721	1460481378	20	47.0995	48.6618	49.0618	5	62	146	1	9	24	2	1	17	2	1	17	2	1	17	2	1	17
Ni_35_10-1_1_21	10	35	50.7639	337.165	1460481379	20	48.8662	49.1509	50.7639	0	16	106	0	3	17	17	3	0	17	3	0	20	0	0	20	0	0
Ni_35_10-1_1_22	10	35	47.2248	47.2248	1460481380	20	47.2248	47.6793	49.417	34	108	187	7	23	42	0	2	18	0	2	18	0	2	18	0	2	18
Ni_35_10-1_1_23	10	35	43.8846	43.8846	1460481381	20	43.8846	43.8846	43.8846	2	18	53	1	2	11	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-1_1_24	10	35	51.74	51.74	1460481381	20	50.31	51.5098	52.9536	0	74	179	0	8	24	13	5	2	13	5	2	13	5	2	13	5	2
Ni_35_10-1_1_25	10	35	47.9123	47.9123	1460481381	20	42.9513	45.4679	47.6563	6	109	196	1	15	29	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-1_2_1	10	35	41.884	41.884	1460481382	20	41.8054	41.8761	41.884	0	13	162	0	2	25	2	18	0	2	18	0	2	18	0	2	18	0
Ni_35_10-1_2_2	10	35	46.9836	46.9836	1460481383	20	45.1905	46.0464	48.8907	3	64	196	2	10	45	19	0	1	19	0	1	19	0	1	19	0	1
Ni_35_10-1_2_3	10	35	50.4362	50.4362	1460481383	20	49.2804	50.098	52.2414	3	79	179	2	15	46	12	6	2	12	6	2	12	6	2	12	6	2
Ni_35_10-1_2_4	10	35	49.1857	49.1857	1460481384	20	48.7701	49.105	50.9319	5	101	198	1	17	49	13	4	3	13	4	3	13	4	3	13	4	3
Ni_35_10-1_2_5	10	35	49.0171	345.083	1460481385	20	49.0171	50.2889	51.765	10	94	183	3	13	33	14	6	0	0	6	14	20	0	0	20	0	0
Ni_35_10-1_2_6	10	35	38.9026	38.9026	1460481385	20	38.9026	38.9972	39.7495	0	83	163	0	17	71	0	16	4	0	16	4	0	16	4	0	16	4
Ni_35_10-1_2_7	10	35	52.0714	52.0714	1460481386	20	50.2214	51.9207	53.2745	0	111	199	0	17	33	7	2	11	7	2	11	7	2	11	7	2	11
Ni_35_10-1_2_8	10	35	50.8959	50.8959	1460481387	20	48.5433	49.8495	51.5147	9	87	198	2	14	42	19	0	1	19	0	1	19	0	1	19	0	1
Ni_35_10-1_2_9	10	35	40.209	40.209	1460481388	20	40.209	40.3176	40.8577	0	54	161	1	7	24	0	12	8	0	12	8	0	12	8	0	12	8
Ni_35_10-1_2_10	10	35	51.3991	51.3991	1460481388	20	51.3991	51.6096	52.8027	5	48	162	1	9	30	0	17	3	0	17	3	0	17	3	0	17	3
Ni_35_10-1_2_11	10	35	46.2951	46.2951	1460481389	20	44.01	45.0129	47.2181	3	56	187	0	7	26	16	2	2	16	2	2	16	2	2	16	2	2
Ni_35_10-1_2_12	10	35	44.8357	44.8358	1460481389	20	43.5948	44.5424	45.4867	4	62	185	1	9	28	6	13	1	6	13	1	6	13	1	6	13	1
Ni_35_10-1_2_13	10	35	50.2058	301.494	1460481390	20	48.3849	48.4319	48.5038	1	37	177	1	7	31	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-1_2_14	10	35	47.9155	47.9155	1460481391	20	47.9155	48.737	50.9723	9	74	179	1	12	33	0	10	10	0	10	10	0	10	10	0	10	10
Ni_35_10-1_2_15	10	35	49.5941	49.5941	1460481391	20	46.9286	47.4234	49.1348	16	97	193	3	17	41	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-1_2_16	10	35	46.6491	46.6491	1460481392	20	42.8103	44.2787	46.6491	1	48	173	1	5	19	16	4	0	16	4	0	16	4	0	16	4	0
Ni_35_10-1_2_17	10	35	40.241	40.241	1460481392	20	40.1914	40.1922	40.1947	4	69	156	1	11	38	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-1_2_18	10	35	38.3892	38.3892	1460481393	20	38.3892	39.3981	39.7344	0	8	47	0	1	4	0	5	15	0	5	15	0	5	15	0	5	15
Ni_35_10-1_2_19	10	35	46.2212	46.2212	1460481394	20	43.3259	44.16	46.2212	17	103	195	3	16	42	19	1	0	19	1	0	19	1	0	19	1	0
Ni_35_10-1_2_20	10	35	56.449	56.449	1460481394	20	56.8571	57.6088	58.7998	11	88	193	2	12	26	0	0	20	0	0	20	0	0	20	0	0	20
Ni_35_10-1_2_21	10	35	46.2916	46.2916	1460481395	20	44.7854	46.7266	48.4804	12	82	190	2	15	56	4	0	16	4	0	16	4	0	16	4	0	16
Ni_35_10-1_2_22	10	35	57.9518	57.9518	1460481396	20	56.0189	58.2802	59.0482	6	63	161	2	10	32	3	3	14	3	3	14	3	3	14	3	3	14
Ni_35_10-1_2_23	10	35	58.1568	58.1568	1460481396	20	58.1568	58.1568	58.1568	2	35	99	1	6	19	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-1_2_24	10	35	43.1091	43.1091	1460481397	20	43.1091	44.292	47.0022	8	103	194	2	15	30	0	11	9	0	11	9	0	11	9	0	11	9
Ni_35_10-1_2_25	10	35	50.3483	220.656	1460481398	20	48.0252	49.2727	50.7863	2	95	185	1	14	27	19	1	0	15	1	4	20	0	0	20	0	0
Ni_35_10-2_1_1	10	35	448.824	814.252	1460481398	20	448.142	448.999	453.25	5	78	190	2	19	51	17	3	0	14	3	3	20	0	0	20	0	0
Ni_35_10-2_1_2	10	35	439.73	439.73	1460481399	20	437.839	439.155	440.657	18	94	198	7	24	51	10	2	8	10	2	8	10	2	8	10	2	8
Ni_35_10-2_1_3	10	35	437.082	437.082	1460481400	20	436.213	438.161	444.007	5	68	194	2	17	49	15	0	5	15	0	5	15	0	5	15	0	5
Ni_35_10-2_1_4	10	35	438.039	438.039	1460481402	20	438.039	438.039	438.039	1	12	53	0	4	15	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-2_1_5	10	35	456.13	456.129	1460481403	20	455.804	456.282	456.509	1	40	177	1	10	43	7	0	13	7	0	13	7	0	13	7	0	13
Ni_35_10-2_1_6	10	35	448.146	448.146	1460481404	20	443.452	444.778	449.008	14	88	199	3	20	47	19	0	1	19	0	1	19	0	1	19	0	1
Ni_35_10-2_1_7	10	35	449.983	449.983	1460481405	20	439.668	439.668	439.668	6	29	83	3	8	23	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_1_8	10	35	442.288	442.288	1460481406	20	442.288	442.288	442.288	3	24	69	1	6	16	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-2_1_9	10	35	446.385	446.385	1460481407	20	440.296	440.576	444.128	10	107	192	4	23	43	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_1_10	10	35	443.943	443.943	1460481408	20	442.802	442.802	442.802	1	36	151	1	9	33	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_1_11	10	35	445.111	445.111	1460481409	20	441.986	443.544	445.345	7	91	183	2	23	53	18	1	1	18	1	1	18	1	1	18	1	1
Ni_35_10-2_1_12	10	35	438.246	438.246	1460481410	20	438.246	438.269	438.479	3	24	158	1	6	34	0	18	2	0	18	2	0	18	2	0	18	2
Ni_35_10-2_1_13	10	35	458.681	458.681	1460481411	20	453.758	453.778	453.955	4	66	193	2	15	45	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_1_14	10	35	436.194	436.194	1460481411	20	436.194	436.234	436.308	0	69	177	1	18	52	0	13	7	0	13	7	0	13	7	0	13	7
Ni_35_10-2_1_15	10	35	446.438	446.438	1460481413	20	445.625	447.236	456.532	3	85	189	1	19	44	14	0	6	14	0	6	14	0	6	14	0	6
Ni_35_10-2_1_16	10	35	445.697	445.697	1460481413	20	438.792	440.234	445.697	3	63	168	2	16	40	19	1	0	19	1	0	19	1	0	19	1	0
Ni_35_10-2_1_17	10	35	449.32	449.32	1460481414	20	448.605	448.712	449.32	5	31	83	2	8	23	17	3	0	17	3	0	17	3	0	17	3	0
Ni_35_10-2_1_18	10	35	456.097	456.097	1460481415	20	448.164	448.51	452.975	9	65	136	3	18	32	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_1_19	10	35	447.171	447.171	1460481417	20	447.171	447.734	452.805	2	56	195	1	14	59	0	18	2	0	18	2	0	18	2	0	18	2
Ni_35_10-2_1_20	10	35	448.734	448.734	1460481418	20	448.561	449.302	453.759	1	60	199	1	12	39	17	0	3	17	0	3	17	0	3	17	0	3
Ni_35_10-2_1_21	10	35	441	441	1460481418	20	441	441.095	442.905	2	30	195	1	7	46	0	19	1	0	19	1	0	19	1	0	19	1
Ni_35_10-2_1_22	10	35	442.612	442.612	1460481419	20	442.612	442.612	442.612	1	19	75	0	4	16	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-2_1_23	10	35	450.06	450.06	1460481420	20	448.193	448.406	449.61	4	66	193	2	14	41	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_1_24	10	35	448.71	448.71	1460481421	20	444.512	445.535	448.71	14	87	193	4	24	58	19	1	0	19	1	0	19	1	0	19	1	0
Ni_35_10-2_1_25	10	35	440.013	440.013	1460481422	20	438.665	439.079	440.013	9	86	182	2	22	57	14	6	0	14	6	0	14	6	0	14	6	0
Ni_35_10-2_2_1	10	35	477.471	477.471	1460481423	20	469.615	470.636	475.806	24	93	175	6	21	47	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_2_2	10	35	484.852	484.852	1460481424	20	484.852	485.108	489.968	3	68	168	1	15	33	0	19	1	0	19	1	0	19	1	0	19	1
Ni_35_10-2_2_3	10	35	472.341	472.341	1460481425	20	472.341	472.341	472.341	5	51	150	2	10	27	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-2_2_4	10	35	486.544	486.544	1460481426	20	482.356	484.906	488.204	6	73	162	2	16	39	18	0	2	18	0	2	18	0	2	18	0	2
Ni_35_10-2_2_5	10	35	467.906	467.906	1460481427	20	464.908	465.079	465.706	11	64	165	4	15	43	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_2_6	10	35	472.03	472.03	1460481428	20	472.03	472.791	474.568	0	58	190	0	15	50	0	14	6	0	14	6	0	14	6	0	14	6
Ni_35_10-2_2_7	10	35	471.82	471.82	1460481429	20	471.82	472.529	473.497	0	71	198	0	14	44	0	10	10	0	10	10	0	10	10	0	10	10
Ni_35_10-2_2_8	10	35	480.123	480.123	1460481430	20	477.111	477.843	480.038	0	46	187	0	11	42	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_2_9	10	35	480.758	480.758	1460481431	20	477.852	478.549	479.623	6	95	197	1	18	38	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_2_10	10	35	473.195	473.195	1460481431	20	473.073	476.587	478.289	8	105	195	3	23	47	1	4	15	1	4	15	1	4	15	1	4	15
Ni_35_10-2_2_11	10	35	475.421	475.421	1460481432	20	472.382	472.681	473.235	3	41	144	2	9	31	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_2_12	10	35	483.94	483.94	1460481433	20	483.94	483.94	483.94	0	55	189	0	11	39	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-2_2_13	10	35	483.327	483.327	1460481434	20	482.163	482.978	483.327	0	31	160	0	6	31	6	14	0	6	14	0	6	14	0	6	14	0
Ni_35_10-2_2_14	10	35	482.41	482.41	1460481435	20	473.488	477.543	481.277	25	96	199	5	17	42	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_2_15	10	35	472.828	472.828	1460481436	20	472.008	472.325	473.083	19	107	195	4	23	48	15	2	3	15	2	3	15	2	3	15	2	3
Ni_35_10-2_2_16	10	35	477.582	477.582	1460481437	20	471.694	471.988	477.582	2	44	148	1	10	30	19	1	0	19	1	0	19	1	0	19	1	0
Ni_35_10-2_2_17	10	35	472.975	472.975	1460481438	20	467.422	467.422	467.422	9	32	58	2	7	15	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_2_18	10	35	476.97	476.97	1460481439	20	471.789	474.559	479.113	1	83	199	1	16	40	19	0	1	19	0	1	19	0	1	19	0	1
Ni_35_10-2_2_19	10	35	469.015	469.015	1460481439	20	467.533	470.931	479.131	9	55	173	2	13	43	9	0	11	9	0	11	9	0	11	9	0	11
Ni_35_10-2_2_20	10	35	474.961	474.961	1460481440	20	473.058	473.186	474.961	0	59	192	1	12	39	19	1	0	19	1	0	19	1	0	19	1	0
Ni_35_10-2_2_21	10	35	481.491	481.491	1460481441	20	479.314	481.435	481.752	2	56	181	1	11	39	3	0	17	3	0	17	3	0	17	3	0	17
Ni_35_10-2_2_22	10	35	472.161	472.161	1460481442	20	472.161	473.233	475.757	4	67	172	2	14	38	0	11	9	0	11	9	0	11	9	0	11	9
Ni_35_10-2_2_23	10	35	476.933	476.933	1460481443	20	472.841	474.127	478.342	8	128	194	2	24	42	18	0	2	18	0	2	18	0	2	18	0	2
Ni_35_10-2_2_24	10	35	472.116	737.216	1460481444	20	472.116	472.116	472.116	0	8	108	0	2	23	0	20	0	0	20	0	20	0	0	20	0	0
Ni_35_10-2_2_25	10	35	472.658	472.658	1460481445	20	471.835	472.543	472.658	26	82	197	4	14	33	3	17	0	3	17	0	3	17	0	3	17	0
Ni_50_4-1_1_1	4	50	275.493	275.493	1460481445	20	275.493	276.534	277.353	3	76	190	4	60	150	0	2	18	0	2	18	0	2	18	0	2	18
Ni_50_4-1_1_2	4	50	320.557	320.557	1460481449	20	320.557	320.799	321.041	3	55	172	3	40	153	0	10	10	0	10	10	0	10	10	0	10	10
Ni_50_4-1_1_3	4	50	304.683	304.683	1460481451	20	304.683	305.241	306.078	4	55	161	5	45	124	0	12	8	0	12	8	0	12	8	0	12	8
Ni_50_4-1_1_4	4	50	268.329	268.329	1460481455	20	268.329	268.787	269.034	2	68	195	3	70	190	0	7	13	0	7	13	0	7	13	0	7	13
Ni_50_4-1_1_5	4	50	277.484	277.484	1460481458	20	276.526	277.601	278.515	5	89	199	5	65	142	2	1	17	2	1	17	2	1	17	2	1	17
Ni_50_4-1_1_6	4	50	261.585	261.585	1460481461	20	261.585	262.265	265.314	5	97	186	4	82	163	0	11	9	0	11	9	0	11	9	0	11	9
Ni_50_4-1_1_7	4	50	282.902	282.902	1460481465	20	282.902	282.917	283.202	0	51	184	1	45	160	0	19	1	0	19	1	0	19	1	0	19	1
Ni_50_4-1_1_8	4	50	290.419	290.419	1460481468	20	290.321	290.459	292.884	9	66	178	8	50	148	17	2	1	17	2	1	17	2	1	17	2	1
Ni_50_4-1_1_9	4	50	289.542	289.542	1460481471	20	289.275	289.529	289.542	0	26	67	1	20	56	1	19	0	1	19	0	1	19	0	1	19	0
Ni_50_4-1_1_10	4	50	299.586	299.586	1460481474	20	299.586	299.841	300.595	23	106	190	18	82	134	0	12	8	0	12	8	0	12	8	0	12	8
Ni_50_4-1_1_11	4	50	294.852	294.852	1460481477	20	294.852	295.997	300.004	4	69	162	5	64	144	0	14	6	0	14	6	0	14	6	0	14	6
Ni_50_4-1_1_12	4	50	364.5	364.5	1460481481	20	363.663	364.126	364.5	0	51	176	1	36	129	9	11	0	9	11	0	9	11	0	9	11	0
Ni_50_4-1_1_13	4	50	309.644	963.84	1460481484	20	309.644	309.7	310.773	3	53	197	7	46	156	1	19	0	0	19	1	20	0	0	20	0	0
Ni_50_4-1_1_14	4	50	324.707	324.707	1460481487	20	324.707	324.707	324.707	14	74	185	16	55	131	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-1_1_15	4	50	328.37	328.37	1460481490	20	327.354	328.087	329.245	17	88	188	16	75	167	9	2	9	9	2	9	9	2	9	9	2	9
Ni_50_4-1_1_16	4	50	300.191	300.191	1460481493	20	299.64	300.146	301.327	2	63	178	4	59	173	7	10	3	7	10	3	7	10	3	7	10	3
Ni_50_4-1_1_17	4	50	264.873	264.873	1460481497	20	264.873	265.056	266.843	2	87	189	4	66	146	0	11	9	0	11	9	0	11	9	0	11	9
Ni_50_4-1_1_18	4	50	317.924	317.924	1460481500	20	316.735	317.089	319.067	10	99	183	12	84	163	18	0	2	18	0	2	18	0	2	18	0	2
Ni_50_4-1_1_19	4	50	299.937	1119.65	1460481503	20	299.937	299.937	299.937	0	10	55	1	11	54	0	20	0	0	20	0	20	0	0	20	0	0
Ni_50_4-1_1_20	4	50	315.097	315.097	1460481507	20	315.097	315.153	315.472	0	60	197	3	50	154	0	17	3	0	17	3	0	17	3	0	17	3
Ni_50_4-1_1_21	4	50	321.101	321.101	1460481510	20	320.59	320.852	322.887	0	56	199	2	48	151	16	2	2	16	2	2	16	2	2	16	2	2
Ni_50_4-1_1_22	4	50	273.272	273.272	1460481513	20	273.272	273.518	275.731	0	60	165	1	48	124	0	18	2	0	18	2	0	18	2	0	18	2
Ni_50_4-1_1_23	4	50	287.555	287.555	1460481516	20	287.555	287.694	287.865	2	60	185	4	53	161	0	11	9	0	11	9	0	11	9	0	11	9
Ni_50_4-1_1_24	4	50	352.892	352.892	1460481520	20	352.892	352.892	352.892	2	31	105	3	25	82	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-1_1_25	4	50	314.02	314.02	1460481523	20	313.609	314.036	314.401	2	50	162	2	45	145	4	6	10	4	6	10	4	6	10	4	6	10
Ni_50_4-1_2_1	4	50	329.295	329.294	1460481526	20	328.752	328.996	329.294	0	88	192	1	59	125	11	9	0	20	0	0	11	9	0	11	9	0
Ni_50_4-1_2_2	4	50	337.22	337.22	1460481529	20	337.22	337.733	340.641	7	49	131	8	34	85	0	17	3	0	17	3	0	17	3	0	17	3
Ni_50_4-1_2_3	4	50	391.413	391.413	1460481531	20	391.284	391.464	392.633	0	85	190	2	56	125	11	7	2	11	7	2	11	7	2	11	7	2
Ni_50_4-1_2_4	4	50	296.655	296.655	1460481534	20	296.655	296.655	296.655	11	55	194	7	41	137	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-1_2_5	4	50	391.17	391.17	1460481537	20	391.17	391.17	391.17	7	47	121	7	35	82	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-1_2_6	4	50	372.231	372.231	1460481540	20	368.244	372.608	377.062	24	80	169	23	63	136	13	1	6	13	1	6	13	1	6	13	1	6
Ni_50_4-1_2_7	4	50	348.85	348.85	1460481543	20	346.892	347.898	351.504	25	90	187	16	62	127	13	1	6	13	1	6	13	1	6	13	1	6
Ni_50_4-1_2_8	4	50	380.467	380.467	1460481546	20	380.467	380.741	385.941	6	53	149	5	37	108	0	19	1	0	19	1	0	19	1	0	19	1
Ni_50_4-1_2_9	4	50	355.429	1110.23	1460481549	20	355.429	355.588	358.6	2	54	175	3	47	134	1	19	0	0	19	1	20	0	0	20	0	0
Ni_50_4-1_2_10	4	50	363.387	363.388	1460481552	20	362.211	363.878	366.095	8	94	196	8	66	138	4	10	6	4	10	6	4	10	6	4	10	6
Ni_50_4-1_2_11	4	50	327.712	327.711	1460481555	20	327.711	328.169	332.617	16	92	196	11	58	126	0	18	2	0	18	2	0	18	2	0	18	2
